speed(m/s),Acceleration(m/s2),Speed(mph),road_grade(rad),VSP_est,soc_simulation,fuel_est,elec_est
31.7196847101,0.057985555500000174,70.95503151541111,0.0,13287.215547997948,0.2929158161443075,,-897.5153439501796
31.714308043499997,-0.005376666600003688,70.94300423482689,0.0,11272.638673272715,0.2929158161443075,,-1359.34995463024
31.7585033212,0.04419527770000187,71.04186641932513,0.0,12886.032132785193,0.29432334407339655,,-631.6813463630522
31.8000177656,0.04151444440000063,71.13473174058127,0.0,12839.619509168286,0.29432334407339655,,-638.2363149553141
31.8198819323,0.019864166699999686,71.17916668963916,0.0,12169.270222003546,0.29432334407339655,,-800.9656958856675
31.8514655434,0.0315836111000003,71.2498173326532,0.0,12571.417611753242,0.29432334407339655,,-710.4380002395865
31.9071960989,0.0557305554999985,71.37448324147337,0.0,13393.586117536353,0.29432334407339655,,-542.5619075289821
31.924497765599998,0.017301666699999885,71.41318603178127,0.0,12183.26447652411,0.29432334407339655,,-816.0033944551776
31.969871376700002,0.04537361110000404,71.5146840773953,0.0,13122.321721475935,0.29432334407339655,,-607.9580287237861
31.992952487800004,0.02308111110000155,71.56631513805935,0.0,12430.967440600958,0.29432334407339655,,-760.1885319047325
32.060012765500005,0.06706027770000134,71.71632495565758,0.0,13903.073005629736,0.29432334407339655,92023.13430977512,-537.8772797623404
32.0747713766,0.014758611099992436,71.7493390831716,0.0,12239.861975312202,0.29432334407339655,,-824.7241634625605
32.04950971,-0.02526166659999518,71.69283025068741,0.0,10933.992106741382,0.29432334407339655,,-1122.8142510414484
31.999321098899998,-0.05018861110000472,71.58056133897337,0.0,10092.27724212483,0.29432334407339655,74928.68746993816,-1305.0732630687758
31.915228043400003,-0.08409305549999502,71.3924502194032,0.0,8938.742268712826,0.29432334407339655,69681.49664840943,-1581.0525323487457
31.87060471,-0.04462333340000413,71.2926304999874,0.0,10160.39652735264,0.29432334407339655,75084.63707472802,-1231.7558550334975
31.819017210100004,-0.05158749989999478,71.1772323579611,0.0,9894.95878372942,0.29432334407339655,73881.43949123198,-1297.658527845972
31.763971099000003,-0.05504611110000113,71.05409751019707,0.0,9738.841977496437,0.29432334407339655,73187.2114745292,-1341.2122905872684
31.607407487899998,-0.1565636111000046,70.70387410598303,0.0,6399.918663993358,0.29432334407339655,59334.524693578256,-2482.57757576896
31.4736280435,-0.13377944439999823,70.4046175156269,0.0,7020.275025054581,0.29432334407339655,61915.312103832825,-2271.5761320366028
31.470667488,-0.0029605554999996286,70.39799493060673,0.0,11135.034168416332,0.29432334407339655,,-933.2724032891613
31.3839869325,-0.0866805554999992,70.20409572878656,0.0,8432.043053646425,0.29432334407339655,67302.15306489429,-1672.9519989060423
31.402339988,0.018353055500000437,70.24515041275673,0.0,11744.76822684177,0.29432334407339655,,-807.1343315841747
31.4113255435,0.008985555499997133,70.26525056127689,0.0,11458.534262601104,0.29432334407339655,,-878.1870517413347
31.4165813769,0.00525583340000324,70.2770075452427,0.0,11345.997880291352,0.29432334407339655,,-932.5140021443783
31.438924988000004,0.022343611100001937,70.32698886265673,0.0,11902.87099592838,0.29432334407339655,,-802.5916480712683
31.449175821300003,0.010250833299998874,70.34991936169884,0.0,11531.762192894987,0.29432334407339655,,-893.1829898803061
31.442239432399997,-0.0069363889000051415,70.33440307591286,0.0,10985.216050588471,0.29432334407339655,,-1024.589856484285
31.435949432399998,-0.006289999999999907,70.32033272331286,0.0,11000.076933961578,0.29432334407339655,,-1013.1401177856486
31.4067077658,-0.029241666599997274,70.25492086962866,0.0,10253.868574447904,0.29432334407339655,75463.7386662727,-1191.9985412444817
31.4290322102,0.02232444439999881,70.30485931228479,0.0,11893.395644710752,0.29432334407339655,,-793.8416670223273
31.419908599099998,-0.009123611100001483,70.28445034167075,0.0,10897.12189446356,0.29432334407339655,,-1038.3214728256585
31.592195265700003,0.17228666660000513,70.66984527765497,0.0,16777.976250938136,0.29432334407339655,105348.72054611162,14.550458451583324
31.4852077658,-0.10698749990000422,70.43052065962866,0.0,7872.428535400325,0.29432334407339655,65134.13367944619,-1936.4697441549883
31.574041654600002,0.08883388880000354,70.62923673884093,0.0,14123.899495684178,0.29432334407339655,92973.31583857829,-463.9884110264197
31.547806932399997,-0.026234722200005223,70.57055123936286,0.0,10468.30139829756,0.29432334407339655,76565.36942307587,-1186.5059693106878
31.605582765700003,0.05777583330000624,70.69979231190497,0.0,13172.91630961171,0.29432334407339655,,-562.4968069433284
31.6014947102,-0.004088055500002241,70.6906475770348,0.0,11214.079912148723,0.29432334407339655,,-1001.409711251526
31.551134432399998,-0.05036027780000296,70.57799465721286,0.0,9709.954176691464,0.29432334407339655,73150.82993616472,-1383.0506303603488
31.553168876799997,0.0020344443999995576,70.582545587269,0.0,11364.862134176614,0.29432334407339655,,-919.006053833692
31.651672765700003,0.09850388890000517,70.80289287650497,0.0,14505.43375981249,0.29432334407339655,94686.13643069877,-363.8157725127918
31.663640265700003,0.011967500000000797,70.82966345595497,0.0,11777.151647952809,0.29432334407339655,,-901.9465893457667
31.7037030434,0.040062777699997554,70.9192814859032,0.0,12703.878081070754,0.29432334407339655,,-694.8724085293911
31.7192691546,0.01556611119999829,70.95410194269093,0.0,11941.3084938084,0.29432334407339655,,-838.8280845212681
31.804231099000003,0.08496194440000338,71.14415671459707,0.0,14225.36893814594,0.29432334407339655,93462.62689151196,-450.47847848738445
31.8443063767,0.04007527769999797,71.23380270629531,0.0,12835.197532852866,0.29432334407339655,,-673.9566525102764
31.887438043400003,0.04313166670000257,71.33028565680321,0.0,12973.013670704146,0.29432334407339655,,-654.1747464121571
31.86978221,-0.017655833400002763,71.29079061683741,0.0,11019.144805790593,0.29432334407339655,,-1072.893768735768
31.7587047101,-0.1110774998999986,71.0423169142111,0.0,7954.9580414405,0.29432334407339655,65398.71145206619,-1878.275015911112
31.8805333211,0.12182861099999798,71.31484020730144,0.0,15475.42666589362,0.29432334407339655,99267.51411740044,-197.84223211731032
31.898174154499998,0.017640833399998,71.35430169316723,0.0,12169.994734983147,0.29432334407339655,,-820.5140317778665
31.883451654499996,-0.014722500000001304,71.32136834401723,0.0,11124.677315629875,0.29432334407339655,,-1089.8005484635091
31.9237410989,0.040289444400002594,71.41149341377337,0.0,12916.42744623287,0.29432334407339655,,-631.7638707976621
31.8858294323,-0.03791166659999945,71.32668729028917,0.0,10387.368136262578,0.29432334407339655,76270.24155640115,-1233.246829776359
31.8063374878,-0.07949194449999908,71.14886857995934,0.0,8996.752178597755,0.29432334407339655,70002.78245208395,-1588.200873633958
31.858884987800003,0.052547500000002856,71.26641418460935,0.0,13246.178780992404,0.29432334407339655,,-540.0063446997094
31.762212210100003,-0.09667277770000027,71.05016298126111,0.0,8415.21741193863,0.29432334407339655,67431.15252152394,-1750.8171713917206
31.622081376799997,-0.14013083330000597,70.73669871501899,0.0,6930.221697338519,0.29432334407339655,61723.63874972559,-2366.2319531591193
31.4747238769,-0.14735749989999647,70.4070688291927,0.0,6593.723388457447,0.29432334407339655,60055.28766802869,-2388.037058931422
31.3836247102,-0.09109916670000118,70.20328545923479,0.0,8293.086504195968,0.29432334407339655,66540.82632968556,-1658.8277144796357
31.2913958214,-0.09222888880000113,69.99697496872251,0.0,8185.90637371509,0.2954561699107049,65007.46602392559,-1401.4915979360321
31.3651022102,0.07370638880000158,70.16185173808479,0.0,13447.77105357523,0.2954561699107049,,-155.80256412130672
31.4272669325,0.062164722300000363,70.30091049198656,0.0,13143.883923304695,0.2954561699107049,,-230.72495717918792
31.370597488,-0.05666944449999889,70.17414434480673,0.0,9362.996770005806,0.2954561699107049,70528.13684857782,-1181.0870403522304
31.364434432399996,-0.006163055600005407,70.16035795921285,0.0,10942.080093887209,0.2954561699107049,,-753.8189055676378
31.365474988000003,0.0010405556000065985,70.16268561965673,0.0,11168.92494057515,0.2954561699107049,,-658.1638319918617
31.3782713769,0.012796388899996458,70.19131037384268,0.0,11548.968965877124,0.2954561699107049,,-586.9544589992365
31.304884988,-0.07338638889999771,70.02714942505673,0.0,8786.233471488706,0.2954561699107049,67855.44334781212,-1301.681097595459
31.2709744325,-0.03391055550000033,69.95129354703656,0.0,9993.751355489616,0.2954561699107049,73222.5647332428,-963.1778094984973
31.2151844325,-0.05579000000000178,69.82649466443655,0.0,9264.392988410416,0.2954561699107049,69872.99085984749,-1129.2549484445613
31.3526619325,0.13747749999999925,70.13402358328655,0.0,15435.413399767478,0.2954561699107049,97947.23520438421,125.07667004179797
31.4507080435,0.09804611100000216,70.3533468508269,0.0,14294.342762119431,0.2954561699107049,92670.95763708983,-115.74251325609043
31.396639154699997,-0.05406888880000338,70.23239799071462,0.0,9465.881664192237,0.2954561699107049,71080.95617587621,-1187.339773722762
31.4440027658,0.04736361110000331,70.33834754692866,0.0,12694.156105616034,0.2954561699107049,,-363.9854743794502
31.4916016546,0.04759888879999963,70.44482340524092,0.0,12745.526163349874,0.2954561699107049,,-325.2985209523158
31.465799432399997,-0.025802222200002944,70.38710538231285,0.0,10412.051767462492,0.2954561699107049,75246.21546567374,-905.2910159253099
31.4567905435,-0.009008888899998624,70.36695303837689,0.0,10932.657796718533,0.2954561699107049,,-765.6724629031976
31.3400438769,-0.11674666659999744,70.10579774999269,0.0,7455.300130467345,0.2954561699107049,62769.16970096722,-1871.61138934378
31.3060399881,-0.034003888800000936,70.02973309098041,0.0,10020.061805719726,0.2954561699107049,73286.23461168609,-936.008855444511
31.205870265799998,-0.1001697223000022,69.80565943237865,0.0,7871.959063866102,0.2954561699107049,63729.41492307738,-1528.535033191156
31.1460983214,-0.05977194439999778,69.67195317907252,0.0,9084.646717420828,0.2954561699107049,69038.85147922422,-1166.680257588312
31.037618876999996,-0.1084794444000039,69.42929117071638,0.0,7486.276223123777,0.2954561699107049,62743.26795625127,-1805.8934628717088
31.0486241548,0.011005277800002489,69.45390931683832,0.0,11204.336965971288,0.2954561699107049,,-599.6450634656799
31.000086377,-0.048537777800000015,69.34533322016638,0.0,9316.467570801822,0.2954561699107049,70082.969132822,-1106.7813840458302
30.9419972104,-0.05808916659999852,69.21539123983219,0.0,8974.234719182203,0.2954561699107049,68586.66240410619,-1211.5362865272168
30.9140247104,-0.027972500000000622,69.15281843568218,0.0,9883.101426834202,0.2954561699107049,72547.67250666779,-926.9358414560455
30.890869432600002,-0.023155277799997265,69.10102146856025,0.0,10012.896072115916,0.2954561699107049,73129.20880567662,-891.747237170738
30.862500821599998,-0.028368611000004762,69.0375625878699,0.0,9828.603258269348,0.2954561699107049,72319.04041859641,-947.4245148227893
30.8758649882,0.013364166600002392,69.06745742670411,0.0,11128.086200033884,0.2954561699107049,,-621.9505898663215
30.8297813771,-0.04608361109999848,68.96437115369008,0.0,9255.6871294304,0.2954561699107049,69807.20698919766,-1121.7806184301148
30.812433043800002,-0.017348333299999297,68.92556397299798,0.0,10127.226853457429,0.2954561699107049,73690.74693730372,-878.9514141428652
30.7808324882,-0.031600555600000746,68.85487542615411,0.0,9662.406271463095,0.2954561699107049,71547.21300050123,-982.3131166495621
30.754680543800003,-0.026151944399998683,68.79637509564799,0.0,9808.764293163493,0.2954561699107049,72203.08494600545,-942.8064506867743
30.7127233216,-0.041957222200004196,68.70251930701991,0.0,9289.147941808487,0.2954561699107049,69852.32725575469,-1074.45733467787
30.651136932800004,-0.06158638879999501,68.56475425045764,0.0,8638.425554209492,0.2954561699107049,66949.64779920202,-1252.2433303094458
30.6559180438,0.00478111099999623,68.57544930889797,0.0,10676.691061680014,0.2954561699107049,,-693.3479149421291
30.6524108216,-0.00350722219999966,68.56760386326991,0.0,10419.68012317927,0.2954561699107049,74915.98505295326,-767.7472015346286
30.5985280439,-0.05388277770000016,68.44707132252167,0.0,8833.405330972097,0.2954561699107049,67845.59693841572,-1208.8055195967772
30.601249155,0.0027211111000013943,68.4531582847857,0.0,10567.679980357023,0.2954561699107049,,-715.7157502412717
30.6102985994,0.009049444399998663,68.47340134894183,0.0,10768.973702586278,0.2954561699107049,,-668.040196818617
30.6797810994,0.06948249999999945,68.62882953249184,0.0,12681.82676122807,0.2954561699107049,,-262.6240371796859
30.7748413771,0.09506027770000003,68.84147367009008,0.0,13555.510977334547,0.2954561699107049,88993.86819447033,-170.9576244186803
30.8894899882,0.11464861110000157,69.09793573420411,0.0,14268.449371805234,0.2954561699107049,92417.87886636805,-69.24288280515862
31.074960543699998,0.1854705554999967,69.51282223862428,0.0,16648.690680530985,0.2954561699107049,103643.35553205399,309.20154867700444
31.277917210300004,0.20295666660000578,69.96682412440849,0.0,17408.247860403888,0.2954561699107049,107308.41388486951,406.48621998232716
31.4569727658,0.1790555554999962,70.36736065872866,0.0,16848.75382847223,0.2954561699107049,104792.352933605,262.0706580128049
31.4553155436,-0.0016572221999986425,70.36365355210059,0.0,11162.62851792005,0.2954561699107049,,-793.423174746238
31.519120543499998,0.06380499989999677,70.5063815085769,0.0,13281.800554122578,0.2954561699107049,,-301.98532882885405
31.5964677657,0.07734722220000378,70.67940260380497,0.0,13782.731017479613,0.2954561699107049,90293.0197442102,-219.19569072788306
31.6161113768,0.01964361109999757,70.723344183219,0.0,11977.230203666984,0.2954561699107049,,-557.2872299839241
31.676258599,0.06014722220000124,70.85788991044707,0.0,13314.635925730117,0.2954561699107049,,-258.33203019978964
31.6541947102,-0.022063888800001763,70.80853431503479,0.0,10691.438643017109,0.2954561699107049,,-855.5227642586776
31.6594927657,0.005298055500002619,70.82038574730497,0.0,11562.277760945739,0.2954561699107049,,-641.1135542135482
31.738874710100003,0.07938194440000146,70.9979583940111,0.0,13984.483497385727,0.2954561699107049,91263.76915822011,-191.2274090628345
31.6588466546,-0.08002805550000147,70.81894043554094,0.0,8860.375953985127,0.2954561699107049,68367.0005608489,-1347.3860361363172
31.6442488768,-0.014597777800002376,70.78628608246899,0.0,10919.115510706384,0.2954561699107049,,-795.0869782308173
31.635481376799998,-0.00876750000000115,70.766673711019,0.0,11095.931901733446,0.2954561699107049,,-696.6181907972311
31.651159987899998,0.01567861110000024,70.80174582333302,0.0,11883.413268070195,0.2954561699107049,,-538.4011098700395
31.665791376799998,0.01463138889999982,70.834475362419,0.0,11863.436892854379,0.29624987044560375,,-346.35230101173886
31.649218599,-0.016572777799996885,70.79740305284707,0.0,10860.93335421272,0.29624987044560375,,-589.1856785634668
31.684661376799998,0.035442777799996605,70.87668642021899,0.0,12539.838588438271,0.29624987044560375,,-199.89981119657705
31.669184432399998,-0.015476944399999581,70.84206542421286,0.0,10912.986041562592,0.29624987044560375,,-589.4729474018384
31.6638841546,-0.005300277799996422,70.83020902079093,0.0,11230.605664637691,0.29624987044560375,,-510.48633638520863
31.646749710199998,-0.017134444400003446,70.79188029673479,0.0,10841.014533152127,0.29624987044560375,,-581.9666170362027
31.653707210100002,0.006957499900003938,70.80744380656111,0.0,11609.652390820607,0.29624987044560375,,-399.01457824169427
31.6767969323,0.023089722199998164,70.85909412973916,0.0,12141.282541860746,0.29624987044560375,,-284.184577828367
31.6291958213,-0.04760111099999875,70.75261330049884,0.0,9862.153571852294,0.29624987044560375,72041.3607398424,-849.7223323445164
31.6022216546,-0.026974166700000524,70.69227370804093,0.0,10491.46665378435,0.29624987044560375,74871.35826549659,-682.2610125247071
31.479744432399997,-0.12247722220000412,70.41829951061285,0.0,7380.609674568162,0.29624987044560375,61719.79602362763,-1700.8046622680276
31.360933599099997,-0.11881083329999953,70.15252680517075,0.0,7406.312513277733,0.29624987044560375,61804.693691602486,-1683.7753022658626
31.2252827659,-0.13565083319999616,69.84908403035236,0.0,6778.880285794897,0.29624987044560375,58936.51878038528,-1816.2916625131202
31.100306932600002,-0.12497583329999884,69.56952058981025,0.0,7020.159127879343,0.29624987044560375,59928.8005406904,-1727.0730063983915
31.0771222103,-0.02318472230000168,69.5176577571085,0.0,10166.539398244353,0.29624987044560375,73099.49500034764,-653.46320144998
31.060364988099998,-0.01675722220000253,69.48017285648041,0.0,10352.207016592496,0.29624987044560375,73945.79905730637,-607.9647771974242
31.051896377,-0.008468611099999634,69.46122908156639,0.0,10602.47329232093,0.29624987044560375,,-569.2876894383774
31.0858302659,0.03393388890000182,69.53713715500236,0.0,11949.385292902965,0.29624987044560375,,-263.63274537931414
31.0834374881,-0.0023927778000008004,69.53178465463041,0.0,10818.093931437736,0.29624987044560375,,-547.6973411572734
31.2165430436,0.13310555550000203,69.8295337959506,0.0,15162.157365284618,0.29624987044560375,95947.12531746297,276.43181982582485
31.3154580436,0.09891499999999809,70.05080071605059,0.0,14190.338234766936,0.29624987044560375,91458.96675503484,68.30025169145995
31.3834402658,0.06798222220000127,70.20287286817866,0.0,13285.463712495097,0.29624987044560375,,-74.89096308170059
31.4327430435,0.04930277769999947,70.3131602237269,0.0,12744.726332373782,0.29624987044560375,,-177.45562496567317
31.4681497102,0.03540666669999837,70.39236281273479,0.0,12340.180832726099,0.29624987044560375,,-253.05286582623575
31.559391099000003,0.09124138880000388,70.59646432499707,0.0,14185.670226119237,0.29624987044560375,91483.55940659935,49.28234383986944
31.631512210100002,0.07212111109999952,70.7577949232611,0.0,13651.086116683522,0.29624987044560375,89021.70601254966,-68.1037334437546
31.6452683212,0.013756111099997526,70.78856651842513,0.0,11817.269037178405,0.29624987044560375,,-403.4078057698583
31.762504432300002,0.1172361111000022,71.05081666478917,0.0,15209.731416807355,0.29624987044560375,96338.41301224528,219.13560145479187
31.8097644323,0.04725999999999786,71.15653444918917,0.0,13031.488624241174,0.29624987044560375,,-157.4181071542912
31.8860202656,0.07625583329999941,71.32711417293126,0.0,14027.879207824617,0.29624987044560375,90893.87577393859,-38.76661343783064
32.0157994586,0.12977919300000096,71.61742244092069,0.0,15868.135260230227,0.29624987044560375,99531.17727306463,299.270557400912
32.141156614,0.12535715540000325,71.89783887612117,0.0,15855.848352303907,0.29624987044560375,99523.60442861127,277.24835831101734
32.1946105257,0.05345391169999658,72.01741206935937,0.0,13596.317156912837,0.29624987044560375,88994.31699916846,-167.50885292448692
32.1086799877,-0.0859305379999995,71.82519061168564,0.0,9038.110091002405,0.29624987044560375,68581.02361800909,-1156.2250326218748
31.892183043400003,-0.21649694429999755,71.3408999371032,0.0,4697.350159992579,0.29624987044560375,50686.53162982006,-2634.4005268974515
31.7503230434,-0.1418600000000012,71.0235676287032,0.0,6971.073999881905,0.29624987044560375,59906.61949907328,-1808.225833695807
31.671920265700003,-0.07840277769999915,70.84818531915496,0.0,8922.385771220654,0.29624987044560375,67595.17583928144,-1016.2467773230239
31.846584710100004,0.17466444440000117,71.2388992014111,0.0,17123.53225500769,0.29624987044560375,105219.18823842879,571.6195890897382
31.8063374878,-0.040247222300003216,71.14886857995934,0.0,10244.98305750578,0.29624987044560375,73993.97043095069,-833.9322881052506
31.6890738768,-0.11726361100000204,70.88655691796899,0.0,7704.784080338891,0.29624987044560375,62656.71581004464,-1521.070519805245
31.515769988000002,-0.17330388879999603,70.49888651695673,0.0,5805.97375668987,0.29624987044560375,55037.66509352063,-2198.6284863073074
31.3646994325,-0.15107055550000226,70.16095074853655,0.0,6397.329154306664,0.29624987044560375,57356.2648155824,-1951.1945529186053
31.214913321399997,-0.14978611110000273,69.82588820517252,0.0,6330.09340485758,0.29624987044560375,56974.45296900815,-1939.0303869555012
31.188468877,-0.026444444399999156,69.76673356971638,0.0,10158.060280213875,0.29624987044560375,73080.30057794473,-662.7664053722428
31.2293094325,0.040840555500000875,69.85809144193655,0.0,12293.519784908136,0.29624987044560375,,-164.28576064200547
31.3462044325,0.11689499999999953,70.11957854323656,0.0,14783.721188859865,0.29624987044560375,94185.28530660941,201.00377710061767
31.3642269325,0.01802250000000072,70.15989379438655,0.0,11700.46185125275,0.29624987044560375,,-416.9982897575072
31.432211099099998,0.06798416659999873,70.31197029602076,0.0,13331.432281890033,0.29624987044560375,,-48.5209220171574
31.462830543499997,0.030619444399999196,70.3804641559769,0.0,12184.712855571079,0.29624987044560375,,-284.34887393194987
31.5903452657,0.12751472220000437,70.66570693865496,0.0,15361.6642981456,0.29624987044560375,97019.54553204501,259.60846990423073
31.621631932399996,0.03128666669999447,70.73569333486286,0.0,12350.388610008356,0.29624987044560375,,-300.474440459911
31.6765488768,0.054916944400002166,70.85853924446899,0.0,13149.233513986048,0.29624987044560375,,-126.91364497212362
31.7682944323,0.09174555550000107,71.06376854738916,0.0,14405.775638094101,0.29624987044560375,92569.15870408484,69.4412856574356
31.787134710100002,0.018840277800002525,71.10591311841111,0.0,12106.845798661516,0.29624987044560375,,-353.3200208607599
31.983627765500003,0.19649305540000128,71.54545629375758,0.0,17968.68844418868,0.29624987044560375,109376.31541047942,647.5260349509848
31.918890265599998,-0.06473749990000499,71.40064239073126,0.0,9559.531092979838,0.29624987044560375,70964.24761562842,-1034.3001588306834
32.0672224877,0.1483322221000023,71.73245267163564,0.0,16516.248751147195,0.29624987044560375,102538.59228315123,394.28078145404345
31.9886927656,-0.07852972210000075,71.55678639508128,0.0,9176.630448198775,0.29624987044560375,69204.1583163836,-1120.3031061056195
31.920971376700003,-0.06772138889999724,71.4052977113953,0.0,9466.017010619447,0.2968502702768044,69934.72635489762,-887.2837530808988
31.778611099000003,-0.14236027769999993,71.08684631179707,0.0,6976.356574399009,0.2968502702768044,59438.64907954661,-1681.9970827238037
31.6271422101,-0.15146888890000199,70.7480194954611,0.0,6575.395000909309,0.2968502702768044,57696.62220055392,-1797.1328670944763
31.4555800387,-0.17156217140000152,70.36424521176959,0.0,5818.4009447046,0.2968502702768044,54370.520636481655,-1994.3813827705458
31.2421247103,-0.21345532839999848,69.88675844945848,0.0,4360.384954708567,0.2968502702768044,47573.89231840079,-2312.284257723216
31.056088321500003,-0.18603638879999806,69.47060620989622,0.0,5091.46686187435,0.2968502702768044,51224.665818359885,-2190.325031497483
31.109097765900003,0.05300944440000066,69.58918515645236,0.0,12563.570979248134,0.2968502702768044,,78.41037874692228
31.0636266548,-0.045471111100003014,69.48746900918832,0.0,9462.989120857257,0.2968502702768044,69491.00270532304,-729.4475584321075
31.0023605437,-0.06126611110000013,69.35042039462428,0.0,8923.69050541999,0.2968502702768044,67163.60740776279,-907.8120861319144
31.2745349881,0.27217444440000094,69.95925829628042,0.0,19569.382949305036,0.2968502702768044,116159.3424788048,1160.7690587057102
31.255976377,-0.018558611100001343,69.91774379676639,0.0,10461.10630753748,0.2968502702768044,74415.21002471745,-625.0836637693067
31.247128321399998,-0.008848055600001459,69.89795122727251,0.0,10757.036992974608,0.2968502702768044,,-554.31533418803
31.2794302658,0.03230194440000034,69.97020873877865,0.0,12071.884412016836,0.2968502702768044,,-106.55565900292999
31.284012210300002,0.0045819445000034875,69.98045827370849,0.0,11208.813214357317,0.2968502702768044,,-320.81848753644925
31.276001376900002,-0.008010833400000195,69.9625385200427,0.0,10807.978174005246,0.2968502702768044,,-421.82020798358735
31.2667083214,-0.009293055500002367,69.94175051247252,0.0,10759.907143900404,0.2968502702768044,,-416.30659232456986
31.2477788769,-0.018929444499999448,69.8994064808927,0.0,10442.573337518565,0.2968502702768044,73964.27890828966,-492.72865533467734
31.213402210300004,-0.0343766665999965,69.8225079403085,0.0,9931.335576623042,0.2968502702768044,71640.65355868294,-620.6769313354349
31.230133876999997,0.016731666699993042,69.85993567481637,0.0,11541.34255666873,0.2968502702768044,,-214.9084062349665
31.3351822103,0.10504833330000451,70.09492249350849,0.0,14401.62517865148,0.2968502702768044,91839.30758271724,286.2269101186715
31.4076360991,0.07245388879999837,70.25699749552076,0.0,13448.669115744955,0.2968502702768044,,140.1585300368082
31.5489727657,0.14133666660000088,70.57315913850496,0.0,15756.002049818582,0.2968502702768044,98356.40946375072,473.04711064876534
31.607858876799998,0.05888611109999786,70.704883835869,0.0,13210.150973896718,0.2968502702768044,,30.29100120491836
31.6074202657,-0.00043861109999809855,70.70390268915496,0.0,11334.636434822458,0.2968502702768044,,-387.2014280192117
31.6391880435,0.03176777779999895,70.7749653020269,0.0,12381.68093431317,0.2968502702768044,,-97.870559809116
31.7940838767,0.15489583320000122,71.1214579871453,0.0,16438.93633105077,0.2968502702768044,101593.93952243798,585.0747986628479
31.7617288768,-0.03235499990000079,71.04908179366899,0.0,10457.677554565913,0.2968502702768044,74399.03767991845,-625.7185825278485
31.6998438768,-0.06188500000000019,70.910648761769,0.0,9468.569611124734,0.2968502702768044,69908.8869237651,-872.8460328450733
31.6549174879,-0.04492638889999867,70.81015112538303,0.0,9968.351986334366,0.2968502702768044,71887.63411043253,-640.6746241990247
31.669201376799997,0.0142838888999961,70.84210332781899,0.0,11855.50261446275,0.2968502702768044,,-183.06327918118035
31.697006099,0.02780472220000263,70.90430082309706,0.0,12309.122676078816,0.2968502702768044,,-91.23554323763898
31.6738213768,-0.023184722199999896,70.852437990619,0.0,10672.888212887878,0.2968502702768044,,-494.21407990102443
31.756901099,0.08307972220000082,71.03828234439706,0.0,14119.384352712708,0.2968502702768044,90640.93888959491,184.4053240271368
31.7915852656,0.03468416659999818,71.11586874403126,0.0,12614.601109020445,0.2968502702768044,,-69.29393191177445
31.797303043400003,0.0057177778000045976,71.12865906990321,0.0,11698.847061955938,0.2968502702768044,,-290.69674788230526
31.817419154499998,0.020116111099994782,71.17365760346723,0.0,12175.03763050564,0.2968502702768044,,-153.81859724583995
31.764331376799998,-0.05308777770000006,71.054903430019,0.0,9801.348158409333,0.2968502702768044,71247.74259781507,-726.4147939226372
31.617281099,-0.14705027779999824,70.72596078159707,0.0,6707.8789925734245,0.2968502702768044,58368.805232169325,-1793.0654953911805
31.6252177657,0.007936666700000927,70.74371462880497,0.0,11615.22092711523,0.2968502702768044,,-207.9840898071517
31.5416822102,-0.08353555549999925,70.5568506032848,0.0,8655.708090016034,0.2968502702768044,66009.55349985824,-996.4896897312169
31.4331330436,-0.10854916659999958,70.3140326305506,0.0,7783.305456611744,0.2968502702768044,62184.49362161126,-1255.8727236507139
31.2856313769,-0.14750166670000198,69.98408025224269,0.0,6452.193270351386,0.2968502702768044,57065.93280041537,-1798.906146726605
31.1012522104,-0.1843791665000012,69.57163511953217,0.0,5173.334518729894,0.2968502702768044,51676.29990589645,-2201.3107860619275
31.0362835993,-0.06496861109999941,69.42630423461814,0.0,8835.693292841417,0.2968502702768044,66502.48564734487,-833.882317820089
30.9869447104,-0.04933888889999949,69.31593610048218,0.0,9281.065854912647,0.2968502702768044,68483.38981315281,-707.9948665403848
30.9168349882,-0.070109722199998,69.15910485850412,0.0,8582.661223943165,0.2968502702768044,65465.18509964546,-936.907371688958
30.8258480438,-0.09098694440000088,68.95557252309798,0.0,7868.359186015678,0.2968502702768044,62306.24728185592,-1140.609001494552
30.476609006300002,-0.3492390374999985,68.17434575055273,0.0,-262.9025681868884,0.2968502702768044,27336.090058538386,-4739.865150169956
29.882336925900002,-0.5942720803999997,66.84499476302275,0.0,-7861.941529248352,0.2968502702768044,570.4043345111199,-7384.904208892895
29.140374031,-0.7419628949000021,65.18526828490515,0.0,-12306.809847499788,0.2968502702768044,0.0,-8279.31401818393
28.348062550100003,-0.7923114808999969,63.41291504082071,0.0,-13740.452262631696,0.2968502702768044,0.0,-8788.720649292314
27.6027447117,-0.7453178384000019,61.7456837553902,0.0,-12386.65003495915,0.2968502702768044,0.0,-8785.346582421334
26.893723878600003,-0.7090208330999985,60.159646692995494,0.0,-11367.894919544311,0.2968502702768044,0.0,-8614.267196019557
26.0697852678,-0.8239386108000026,58.31654545695254,0.0,-14317.91113752326,0.2968502702768044,0.0,-9527.231760683593
25.7926263791,-0.2771588887000007,57.69655765246396,0.0,-161.53321309619227,0.2968502702768044,25507.924923396833,-4085.0402375385006
25.778458879099997,-0.014167500000002775,57.66486580501395,0.0,6613.050290825956,0.2968502702768044,54099.32917652075,-477.58579049755565
25.1263469348,-0.6521119442999961,56.20613051233152,0.0,-9805.91849466285,0.2968502702768044,0.0,-7995.505049907079
