speed(m/s),Acceleration(m/s2),Speed(mph),road_grade(rad),VSP_est,soc_simulation,fuel_est,elec_est
30.401804155100002,-0.051668055499998644,68.0070117867094,0.0,8748.034744425024,0.28807012588989134,74147.60512177908,-3036.2123979545336
30.4190022106,0.0171980554999962,68.04548280497957,0.0,10856.188398084108,0.2910940574272697,,-1713.7420736589318
30.395204710599998,-0.023797500000000582,67.99224922532956,0.0,9590.06016298147,0.2910940574272697,75123.4653168781,-2059.7265980079374
30.4188347106,0.023630000000000706,68.04510811752957,0.0,11051.699369141486,0.2910940574272697,,-1677.0710199536406
30.2686288773,-0.15020583329999937,67.70910668078747,0.0,5662.790792475066,0.2910940574272697,59057.893367248136,-3432.1327571327865
30.269684155100002,0.0010552778000025853,67.7114672739094,0.0,10242.12293412931,0.2910940574272697,77900.72112068653,-1836.4875856381605
30.255317766199997,-0.014366388900004523,67.67933052392343,0.0,9763.7543717652,0.2910940574272697,75715.2019839016,-1946.752644700699
30.204491099600002,-0.05082666659999546,67.56563432033923,0.0,8621.670871794742,0.2910940574272697,70772.24996564057,-2303.1033322758785
30.3470844329,0.1425933332999989,67.88460705133133,0.0,14601.027824913335,0.2910940574272697,97615.947897049,-994.9524529067148
30.428346099499997,0.08126166659999612,68.06638452381553,0.0,12813.421741034555,0.2910940574272697,,-1323.7733609930717
30.5556444328,0.12729833330000417,68.35114325750764,0.0,14336.068675203524,0.2910940574272697,96587.05000447588,-1125.8613107091035
30.6989394327,0.14329499990000016,68.67168557458395,0.0,14965.19745800902,0.2910940574272697,99566.90640953407,-1022.4428495909973
30.8245763771,0.12563694440000006,68.95272788099008,0.0,14544.73938053593,0.2910940574272697,97697.48119004775,-1138.6634336953032
30.9977022104,0.17312583329999853,69.33999998253218,0.0,16185.610551181413,0.2910940574272697,105449.7143677323,-862.7552861319591
31.3341585991,0.3364563887000003,70.09263273667077,0.0,21651.604042231684,0.2910940574272697,131389.54174314797,-51.24862697988053
31.5508885991,0.2167299999999983,70.57744474287075,0.0,18136.68576743638,0.2910940574272697,114979.36657622959,-698.6166636119743
31.6824127657,0.131524166600002,70.87165641210497,0.0,15581.855339451391,0.2910940574272697,103092.89075070187,-1156.8006622593136
31.728738043499998,0.04632527779999762,70.9752832790269,0.0,12925.819843129215,0.2910940574272697,,-1535.2971852264884
31.7226283212,-0.006109722299999731,70.96161619682513,0.0,11256.730956981793,0.2910940574272697,,-1861.812219535355
31.9264263767,0.20379805550000185,71.4175002190953,0.0,18139.19389569146,0.2910940574272697,114795.70955089525,-620.8640072023691
32.0066408211,0.08021444439999925,71.59693511835144,0.0,14272.278125679983,0.2910940574272697,96822.77901177938,-1343.5920101905729
31.9768310989,-0.029809722199999555,71.53025255837338,0.0,10724.78229974316,0.2910940574272697,,-2044.3238006387796
31.9635327656,-0.013298333299999854,71.50050498468127,0.0,11240.963542996922,0.2910940574272697,,-1859.1790722900673
31.728837765700003,-0.23469499989999676,70.97550635160498,0.0,4009.466302971547,0.2910940574272697,51978.99550610743,-3918.184637733931
31.686695821199997,-0.04214194450000619,70.88123735027513,0.0,10083.311287237202,0.2910940574272697,77583.42649918019,-2022.3304142195464
31.8691316545,0.18243583330000135,71.28933536321723,0.0,17395.321232172813,0.2910940574272697,111074.34975370881,-661.9608076807203
31.781082210100003,-0.08804944439999574,71.0923740390611,0.0,8704.264496820528,0.2910940574272697,71858.51179345383,-2538.485503160265
31.795838599,0.014756388899996864,71.12538319564706,0.0,11984.922363857337,0.2910940574272697,,-1708.030808508027
31.7412547101,-0.0545838888999981,71.00328231121111,0.0,9734.54561083825,0.2910940574272697,76186.49714276401,-2173.271003143806
31.738395543400003,-0.0028591666999986387,70.9968865268532,0.0,11373.818398711488,0.2910940574272697,,-1758.2118627729446
31.7381880434,-0.00020750000000191449,70.9964223618032,0.0,11457.793551444409,0.2910940574272697,,-1727.4038668388202
31.718173599,-0.020014444400000997,70.95165125054706,0.0,10811.767930411019,0.2910940574272697,,-1894.2110147311046
31.5947533212,-0.12342027780000109,70.67556749432514,0.0,7437.885955689422,0.2910940574272697,66825.39199430292,-2988.0277927497655
31.5933249879,-0.0014283332999980303,70.67237239843303,0.0,11290.933144575101,0.2910940574272697,,-1729.7556599396469
31.6487969323,0.055471944400000694,70.79645980973918,0.0,13140.695955215919,0.2910940574272697,,-1339.6534904855919
31.5325566546,-0.11624027770000112,70.53643728294092,0.0,7617.180432703568,0.2910940574272697,66890.01573805016,-2768.0320556510837
31.477470265700003,-0.05508638889999773,70.41321233615497,0.0,9500.187338006817,0.2910940574272697,75114.59723655785,-2225.675315493339
31.409710821300003,-0.06775944440000004,70.26163852459884,0.0,9046.571142034436,0.2910940574272697,72903.61785039125,-2277.1309059127097
31.334921376900002,-0.07478944440000035,70.0943390248427,0.0,8766.168281187442,0.2910940574272697,71680.69968211884,-2360.0790364376217
31.355660821300003,0.020739444400000195,70.14073191759883,0.0,11778.037992729835,0.2910940574272697,,-1609.1158819480104
31.358587488,0.002926666699998748,70.14727869540673,0.0,11222.063864457657,0.2910940574272697,,-1745.6853038139827
31.3817088769,0.023121388899998152,70.1989998550927,0.0,11876.026473739685,0.2910940574272697,,-1613.602262688421
31.354982488,-0.026726388899998454,70.13921452670672,0.0,10289.142876937602,0.2910940574272697,78602.8911463021,-2004.0967767425536
31.3335058214,-0.021476666600001693,70.09117251212253,0.0,10435.519192300075,0.2910940574272697,79254.53098536572,-1964.200534649975
31.3901944325,0.05668861110000023,70.21798153383655,0.0,12937.305841134104,0.2910940574272697,,-1381.4740340673222
31.353041376900002,-0.037153055599997487,70.1348723776427,0.0,9960.596894954855,0.2910940574272697,77177.95226581086,-2106.961754506876
31.3623408214,0.009299444499998089,70.15567467702252,0.0,11425.209317276021,0.2910940574272697,,-1730.7383488439636
31.369181654699997,0.006840833299996518,70.17097721066462,0.0,11354.108579575737,0.2910940574272697,,-1717.7837021856672
31.3108918635,-0.058289791199996444,70.04058644513769,0.0,9263.697504880207,0.2910940574272697,73976.95587379164,-2258.011280525481
31.2391440975,-0.07174776600000143,69.88009099746165,0.0,8785.2651428412,0.2910940574272697,71837.73236581901,-2380.873340693426
31.2316597103,-0.00748438719999811,69.86334887235849,0.0,10786.380058672295,0.2910940574272697,,-1821.6458270797507
31.2716249881,0.039965277800000365,69.95274880088041,0.0,12304.51050661475,0.2910940574272697,,-1486.3347395488347
31.1809285992,-0.09069638889999965,69.74986642069446,0.0,8148.320327955583,0.2910940574272697,69078.51801930869,-2572.6407572159865
31.3103844325,0.12945583329999977,70.03945135243656,0.0,15141.673995076726,0.2910940574272697,100451.63870332907,-1012.4285727408126
31.3649897103,0.05460527780000035,70.1616000825585,0.0,12848.558596831925,0.2910940574272697,,-1425.7437591146343
31.331562488099998,-0.033427222200003825,70.08682539213041,0.0,10059.441276086798,0.2910940574272697,77723.28306622517,-2118.6800997904365
31.437320821300002,0.10575833320000427,70.32340043799883,0.0,14523.767256842719,0.2910940574272697,97636.57871011265,-1156.940937278961
31.4466413769,0.00932055559999867,70.34424996164269,0.0,11500.26385072038,0.2910940574272697,,-1752.0112260185288
31.438176932399998,-0.008464444500003054,70.32531550716286,0.0,10933.650787085908,0.2910940574272697,,-1896.3065573983367
31.4417944324,0.0036175000000007174,70.33340763761285,0.0,11316.66298640818,0.2910940574272697,,-1744.7130849026094
31.4899591546,0.048164722200002785,70.44114923129094,0.0,12761.825062875123,0.29303809567282635,,-944.2944489964519
31.4167466547,-0.07321249990000211,70.27737726176463,0.0,8880.923409977722,0.29303809567282635,70581.92573210126,-1908.7193037232018
31.4860408213,0.06929416660000243,70.43238415479883,0.0,13423.481800668575,0.29303809567282635,,-789.6267433586074
31.5137419324,0.027701111099997178,70.49434987826285,0.0,12138.963323625185,0.29303809567282635,,-1085.827599282588
31.5807299879,0.06698805550000131,70.64419813913302,0.0,13440.482119605347,0.29303809567282635,,-826.381187052656
31.6154055435,0.0346755555999998,70.72176527647689,0.0,12451.833846010819,0.29303809567282635,,-1051.4424315082613
31.700193599000002,0.08478805550000246,70.91143106934707,0.0,14118.422591638828,0.29303809567282635,94108.38460212493,-789.4394162208707
31.750371654600002,0.05017805559999999,71.02367636904093,0.0,13068.390001207981,0.29303809567282635,,-940.4279674900108
31.731963599,-0.018408055600001916,70.98249865314706,0.0,10874.720838073315,0.29303809567282635,,-1438.9612029990874
31.2206288769,-0.5113347220999991,69.8386735598927,0.0,-4953.5985491851025,0.29303809567282635,14244.50908890718,-7580.5397088702775
31.0988679021,-0.12176097480000081,69.56630156492358,0.0,7119.082022745178,0.29303809567282635,63228.8796306372,-2453.934470222085
31.361323299299997,0.26245539719999655,70.15339854113614,0.0,19363.619180696634,0.29303809567282635,118213.20902503515,320.02860450385634
31.662824432399997,0.3015011331000004,70.82783848581285,0.0,20943.871909332905,0.29303809567282635,126177.4089385961,377.439972817652
31.745268599,0.08244416660000198,71.01226113984707,0.0,14087.889606673463,0.29303809567282635,94320.58103399258,-932.4642037706266
31.719958043400002,-0.025310555599997286,70.9556429456032,0.0,10645.325086820036,0.29303809567282635,,-1594.023614856866
31.7351533212,0.015195277799996632,70.98963387032514,0.0,11943.905053008928,0.29303809567282635,,-1179.596601372885
31.6393427657,-0.09581055549999817,70.77531140630497,0.0,8345.328086825997,0.29303809567282635,68230.36511404433,-2062.3875864895585
31.7252477656,0.08590499989999856,70.96747573678127,0.0,14178.232542666798,0.29303809567282635,94297.0037848084,-742.9161569107721
31.606218599,-0.11902916659999718,70.70121463284707,0.0,7585.376942745564,0.29303809567282635,65003.12934131231,-2313.6292670637613
31.5415022102,-0.06471638880000086,70.55644795408479,0.0,9249.14955494048,0.29303809567282635,72277.19253596307,-1830.0664444317615
31.510011932399998,-0.03149027780000324,70.48600609206285,0.0,10270.462434593892,0.29303809567282635,76635.20422777266,-1481.5915932067574
31.452581654699998,-0.057430277699999976,70.35753800666461,0.0,9406.032853365294,0.29303809567282635,72800.96429448122,-1724.0773428444545
31.4048619325,-0.04771972219999654,70.25079185128656,0.0,9672.009967973756,0.29303809567282635,73975.52678738591,-1648.0397070048593
31.3706460991,-0.03421583340000112,70.17425308492076,0.0,10067.420667878281,0.29303809567282635,75721.59669788605,-1534.148913235953
31.3905547102,0.019908611099999973,70.2187874534348,0.0,11783.095992132454,0.29303809567282635,,-1131.8858604530885
31.4423985991,0.0518438888999988,70.33475912227075,0.0,12833.54713733569,0.29303809567282635,,-916.5276052311882
31.4579538769,0.015555277800000766,70.36955534539268,0.0,11706.404470000583,0.29303809567282635,,-1196.220014929969
31.4035013769,-0.054452500000000015,70.24774837004269,0.0,9459.454153312638,0.29303809567282635,73157.81205658616,-1752.891648947957
31.402551932399998,-0.0009494445000015617,70.24562451966285,0.0,11138.809395439894,0.29303809567282635,,-1287.8342903499824
31.403486376900002,0.0009344445000039059,70.2477148159427,0.0,11198.785030699015,0.29303809567282635,,-1262.5499345775436
31.334270821399997,-0.06921555550000491,70.09288377122252,0.0,8940.304842209787,0.29303809567282635,70751.37770448877,-1858.535281293569
31.3819333214,0.04766250000000127,70.19950192397252,0.0,12646.374902712983,0.29303809567282635,,-938.4449871261743
31.4244863769,0.04255305550000088,70.2946905559427,0.0,12524.993813932808,0.29303809567282635,,-971.036879053544
31.5253216546,0.10083527769999989,70.52025302204093,0.0,14455.037399691262,0.29303809567282635,95644.62319954525,-711.2636710640448
31.5850574879,0.05973583329999954,70.65387849698303,0.0,13215.526048300122,0.29303809567282635,,-899.8110860508842
31.6983688768,0.11331138890000148,70.907349275269,0.0,15020.79169998288,0.29303809567282635,98364.33334171113,-633.4498671436842
31.684368876799997,-0.014000000000002899,70.87603211526898,0.0,10973.005647068007,0.29303809567282635,,-1426.6833860166087
31.7557524879,0.07138361110000346,71.03571297028303,0.0,13746.84760787424,0.29303809567282635,92412.94805900173,-875.8019606427287
31.8581433212,0.10239083329999943,71.26475512092513,0.0,14833.391920591448,0.29303809567282635,97471.15225748754,-662.1694747377912
31.90979221,0.05164888879999907,71.38029058623741,0.0,13265.816067261294,0.29303809567282635,,-930.8880105946243
31.962354432199998,0.05256222219999884,71.49786912356547,0.0,13344.976752226776,0.29303809567282635,,-918.2213258830138
31.99377471,0.03142027780000234,71.5681543997874,0.0,12698.529331114583,0.29303809567282635,,-1032.187498865167
31.8737622101,-0.12001249989999963,71.2996936382611,0.0,7760.147984161298,0.29303809567282635,65779.3907720462,-2268.6337441803335
31.8060769323,-0.067685277799999,71.14828573293917,0.0,9372.064055652852,0.29303809567282635,72817.63499528516,-1794.382378812712
31.8553755434,0.049298611099999334,71.25856376805321,0.0,13139.358358303036,0.29303809567282635,,-874.2058144970881
31.902681932199997,0.0473063887999956,71.36438532141547,0.0,13120.52966697109,0.29303809567282635,,-897.5995793496605
31.8046377656,-0.0980441665999976,71.14506640338126,0.0,8405.323395058833,0.29303809567282635,68579.72352508894,-2076.1009268342546
31.7992591545,-0.005378611099999375,71.13303477306724,0.0,11347.746662029293,0.29303809567282635,,-1291.6752561201426
31.7156877657,-0.08357138879999937,70.94609059060497,0.0,8793.857329248125,0.29303809567282635,70189.58575965361,-1930.2566589643573
31.6693624879,-0.046325277800001174,70.84246372368303,0.0,9936.193985730531,0.29303809567282635,75261.50606802161,-1615.822550901641
31.5427674879,-0.12659499999999824,70.55927830438303,0.0,7298.358218403147,0.29303809567282635,64338.28805279814,-2518.4880006267285
31.4530372102,-0.0897302776999993,70.3585570569848,0.0,8390.472418094909,0.29303809567282635,68267.9045114593,-1992.0138651745847
31.3058932409,-0.14714396930000007,70.02940482629886,0.0,6477.988079219858,0.29303809567282635,60727.92310696592,-2728.1711504812856
31.1068397415,-0.1990534994000015,69.58413409135102,0.0,4720.630264180265,0.29303809567282635,53497.95076300943,-3300.511355579698
30.9095956684,-0.19724407309999847,69.1429109344707,0.0,4647.346745795564,0.29303809567282635,53068.05642907139,-3281.150600891744
30.767879977899998,-0.14171569050000343,68.82590143776363,0.0,6263.886976173665,0.29303809567282635,59539.33991225257,-2697.2722109238775
30.735411626399998,-0.03246835150000038,68.75327168355922,0.0,9598.913296197265,0.29303809567282635,73299.18947272636,-1539.9588616152628
30.8659095703,0.13049794390000358,69.04518775418688,0.0,14734.955466473859,0.29303809567282635,96598.4602122927,-520.4667064538185
31.2130927659,0.34718319559999955,69.82181573175235,0.0,21840.742246172806,0.29303809567282635,130374.82288246654,537.7637402818702
31.6853163768,0.47222361089999865,70.878151615919,0.0,26379.98150122872,0.29464912354518097,150785.83450353492,1495.046175347845
31.8424288767,0.15711249990000198,71.2296028514453,0.0,16560.19235898831,0.29464912354518097,104616.47702478853,-172.85144553492736
31.920848321100003,0.07841944440000148,71.40502244340145,0.0,14130.854181485232,0.29464912354518097,93277.38145508285,-600.2265435572521
31.957869987800002,0.0370216666999994,71.48783769050934,0.0,12844.061169965293,0.29464912354518097,,-645.7683371498524
32.0316569322,0.07378694439999833,71.65289465791547,0.0,14090.992894610328,0.29464912354518097,92613.83698403499,-422.42778970128404
32.4043613765,0.37270444429999827,72.48661213754791,0.0,24144.96373503705,0.29464912354518097,140275.4781703962,1124.9627427934754
32.4950280431,0.09066666660000067,72.68942803073212,0.0,15097.740554115513,0.29464912354518097,97814.15838000161,-424.223082031048
32.3816510987,-0.11337694440000234,72.43581060872597,0.0,8375.452701338607,0.29464912354518097,67397.89321817661,-1840.2019790614577
32.109663321,-0.27198777769999793,71.82739026927774,0.0,3064.6826545539748,0.29464912354518097,45035.73845588589,-3405.1252373317834
31.9691063767,-0.14055694429999832,71.51297281829531,0.0,7177.564314898636,0.29464912354518097,62260.4233277659,-2133.9302436389257
31.7217169323,-0.24738944439999955,70.95957747453917,0.0,3602.11966569989,0.29464912354518097,46793.56559105094,-3132.162623417672
31.3303672103,-0.39134972200000107,70.08415162740849,0.0,-1155.4015363943022,0.29464912354518097,26521.780311727372,-5701.241273697856
31.078719988099998,-0.2516472222000026,69.52123189018042,0.0,3067.5503312417486,0.29464912354518097,44365.586076895706,-3198.5007098632577
30.965911099299998,-0.11280888880000006,69.26888517446814,0.0,7298.76349477513,0.29464912354518097,62347.4013277483,-1945.0380830115387
30.9250938771,-0.040817222199997616,69.17757949744008,0.0,9494.975435887432,0.29464912354518097,71378.09839896172,-1171.4275885873444
30.838095266,-0.08699861110000029,68.98296882432605,0.0,8000.595649030158,0.29464912354518097,64909.773323094196,-1645.5722646166441
30.782328599299998,-0.05576666670000208,68.85822213691814,0.0,8919.73159800605,0.29464912354518097,68927.38044915145,-1370.5534450502455
30.7763333216,-0.005995277699998525,68.8448110604199,0.0,10446.791185060096,0.29464912354518097,75776.24402711945,-963.9159908196784
30.8074610994,0.031127777800001866,68.91444203169185,0.0,11616.539139476072,0.29464912354518097,,-695.4525261506774
30.801186099299997,-0.006275000100004036,68.90040523296814,0.0,10458.99497532037,0.29464912354518097,75970.38331196764,-1012.345344373041
30.7851769327,-0.016009166599996405,68.86459368783395,0.0,10145.916926827165,0.29464912354518097,74552.1407352616,-1091.1935309662254
30.8711241549,0.08594722219999795,69.056852467062,0.0,13364.724421235675,0.29464912354518097,,-341.2489139488675
30.945951654899996,0.07482749999999783,69.224237094912,0.0,13090.603292186559,0.29464912354518097,,-411.9850330630292
31.0001033215,0.05415166660000281,69.34537112399622,0.0,12499.86460117426,0.29464912354518097,,-576.8503572268631
30.9874280437,-0.012675277799999662,69.31701728807428,0.0,10417.565367811729,0.29464912354518097,75910.77462446925,-1070.286265629358
31.0016230437,0.014195000000000846,69.34877065137428,0.0,11262.52290150068,0.29464912354518097,,-838.1055752775383
31.141933877,0.14031083329999916,69.66263756681639,0.0,15312.27623658198,0.29464912354518097,98064.46381028842,-88.93858312058504
31.2476538769,0.1057199998999998,69.8991268633927,0.0,14337.47019841509,0.29464912354518097,93587.85993824172,-306.14685841529484
31.2827194325,0.03506555559999924,69.97756640733655,0.0,12161.296302896402,0.29464912354518097,,-717.715565425475
31.469578321300002,0.18685888880000334,70.39555853004883,0.0,17107.62080811907,0.29464912354518097,106612.22255501013,152.59180601693438
31.5832158213,0.11363749999999939,70.64975879929882,0.0,14916.179955738055,0.29464912354518097,96476.41700751816,-267.3856040922864
31.6199980435,0.03678222219999938,70.7320384234269,0.0,12522.663210789544,0.29464912354518097,,-697.3595182087768
31.5434033213,-0.07659472219999941,70.56070062554883,0.0,8876.016090363579,0.29464912354518097,69195.9514827074,-1550.6221275595126
31.571066099,0.02766277769999803,70.62258059949707,0.0,12189.775687469953,0.29464912354518097,,-655.7725000457642
31.5986949879,0.027628888900000703,70.68438476623304,0.0,12213.834339935207,0.29464912354518097,,-646.4992132551071
31.722903876799997,0.1242088888999966,70.962232598169,0.0,15391.058902476798,0.29464912354518097,98635.968946734,-153.61630581963925
31.739618599,0.01671472220000325,70.99962242884706,0.0,11996.170418089818,0.29464912354518097,,-794.7501006344196
31.811237210100003,0.07161861110000345,71.1598289647611,0.0,13807.750764763616,0.29464912354518097,91290.75432716837,-476.79374124784965
31.7160944323,-0.09514277780000313,70.94700027938917,0.0,8427.185296062442,0.29464912354518097,67196.57418582877,-1671.024619127567
31.7123308212,-0.0037636111000018957,70.93858130717513,0.0,11322.047047665881,0.29464912354518097,,-897.8274401819835
31.6979724879,-0.014358333299998804,70.90646257708303,0.0,10973.523695174117,0.29464912354518097,,-936.4803568218864
31.600034432399998,-0.09793805550000201,70.68738102321285,0.0,8247.13374356913,0.29464912354518097,66274.75121919267,-1675.8159868207408
31.723823599,0.12378916660000172,70.96428996154707,0.0,15378.675215515017,0.29464912354518097,98483.38969921964,-118.84850231999829
31.668942765700002,-0.05488083329999682,70.84152483030496,0.0,9664.896171597102,0.29464912354518097,72742.54043042699,-1347.2773538475672
31.756405265599998,0.08746249989999555,71.03717319483127,0.0,14258.083018243073,0.29464912354518097,93315.66911373619,-359.7737036939955
31.765615543400003,0.009210277800004718,71.05777603365321,0.0,11781.359789307724,0.29464912354518097,,-809.8855164775957
31.749026099,-0.016589444400000986,71.02066644189706,0.0,10947.321986577394,0.29464912354518097,,-1019.9318420785335
31.614894987899998,-0.13413111110000386,70.72062319423303,0.0,7114.5601053269775,0.29464912354518097,62147.560649250714,-2208.092397817125
31.4139366547,-0.20095833319999912,70.27109146036462,0.0,4865.674610723409,0.29464912354518097,52717.29395468626,-2912.306418956041
31.3702097102,-0.0437269444999977,70.1732769091348,0.0,9768.689735288155,0.29464912354518097,72787.90510297127,-1165.361322078328
31.194163321399998,-0.17604638880000323,69.77947170017252,0.0,5496.11590008969,0.29464912354518097,55170.44487504165,-2662.734812982326
31.2143919325,0.02022861110000207,69.82472188948655,0.0,11636.627188629785,0.29464912354518097,,-701.0954930641212
31.213154154699996,-0.0012377778000036699,69.82195305481461,0.0,10965.49904200306,0.29464912354518097,,-870.3403307702253
31.1896091548,-0.02354499989999681,69.76928430273831,0.0,10249.44647955129,0.29464912354518097,75125.33769960013,-1103.715412834729
31.223566376999997,0.03395722219999797,69.84524457136638,0.0,12073.397706405558,0.29464912354518097,,-651.8076902663863
31.2322488769,0.008682499900004359,69.8646668026927,0.0,11291.813426587063,0.29464912354518097,,-843.2810960023285
31.256694710300003,0.024445833400001504,69.91935066525849,0.0,11805.89185497653,0.29464912354518097,,-729.1274810710981
31.2660535992,0.009358888899996032,69.94028593819445,0.0,11342.5186078589,0.29464912354518097,,-837.9022198416329
31.2657780436,-0.0002755555999982562,69.93966953685059,0.0,11041.048864163458,0.2958042867852392,,-621.0271602673215
31.241766654699997,-0.02401138890000354,69.88595750056461,0.0,10278.714902333964,0.2958042867852392,74201.65088357312,-806.1624697189334
31.2219641548,-0.01980249989999905,69.84166049643831,0.0,10393.47422065918,0.2958042867852392,74697.95999595994,-768.258757205518
31.2735577659,0.051593611100003045,69.95707230885236,0.0,12669.922423640268,0.2958042867852392,,-238.9643972837897
31.3712905436,0.09773277769999922,70.17569466860058,0.0,14207.35848538984,0.2958042867852392,91892.1518217,-21.949659235033636
31.344114988,-0.027175555599999512,70.11490458125672,0.0,10265.894469115168,0.2958042867852392,74306.21979427493,-869.833154556299
31.2758869325,-0.06822805550000055,69.96228251478655,0.0,8924.532842870869,0.2958042867852392,68263.64548758001,-1217.8635838377782
31.310598599200002,0.03471166670000159,70.03993043049445,0.0,12175.391178883567,0.2958042867852392,,-335.7230583427821
31.301474988000002,-0.009123611199999715,70.01952145965673,0.0,10795.042665533016,0.2958042867852392,,-675.7903034060419
31.2165535992,-0.08492138880000155,69.82955740819446,0.0,8356.118098604302,0.2958042867852392,65642.86536202017,-1340.4228502205253
31.334052488,0.11749888880000015,70.09239537250673,0.0,14790.650255515766,0.2958042867852392,94570.1626177375,109.08272749496669
31.319866099200002,-0.014186388799998895,70.06066127194445,0.0,10652.284335144814,0.2958042867852392,,-757.7599072105111
31.448609988,0.12874388879999898,70.34865362655673,0.0,15257.703013222188,0.2958042867852392,96857.73266004786,157.5815911253345
31.4315519325,-0.0170580555000015,70.31049577988655,0.0,10657.802028482309,0.2958042867852392,,-790.7901205872186
31.4000533213,-0.03149861119999997,70.24003527654882,0.0,10177.385037067716,0.2958042867852392,73963.73930339482,-913.9062798177879
31.3749291547,-0.025124166600001274,70.18383402331462,0.0,10356.257704137535,0.2958042867852392,74546.3503853835,-784.0325192850969
31.3872188769,0.012289722200002018,70.21132539449269,0.0,11540.983689195522,0.2958042867852392,,-495.3453594173248
31.347243043600002,-0.03997583329999799,70.12190185395059,0.0,9867.278425707405,0.2958042867852392,72379.41319946002,-925.66454541329
31.3782713769,0.031028333299996547,70.19131037384268,0.0,12121.05586498888,0.2958042867852392,,-363.1977664780126
31.3922183213,0.01394694440000066,70.22250885164883,0.0,11597.430692974398,0.2958042867852392,,-490.91615968289045
31.3741133214,-0.01810499990000025,70.18200905317252,0.0,10575.787170617747,0.2958042867852392,,-751.6028178215197
31.3316494325,-0.042463888899998636,70.08701988153656,0.0,9776.380306385581,0.2958042867852392,71969.22443734779,-949.1550890386786
31.3537427658,0.022093333299999074,70.13644134252866,0.0,11818.77756025517,0.2958042867852392,,-426.29169402675666
31.397177488,0.043434722200000664,70.23360221000672,0.0,12527.660583900139,0.2958042867852392,,-276.9187240367204
31.384629154699997,-0.012548333300003378,70.20553234131462,0.0,10759.159815964864,0.2958042867852392,,-714.5785340931463
31.4298713769,0.0452422222000024,70.30673647784269,0.0,12614.450913133423,0.2958042867852392,,-270.8805715091327
31.427196932399998,-0.0026744445000019823,70.30075390596285,0.0,11106.105110678523,0.2958042867852392,,-632.6008994515136
31.5587297102,0.13153277780000394,70.5949848379348,0.0,15456.572501762033,0.2958042867852392,97834.92623951139,176.83269403840762
31.615522210100004,0.056792499900002014,70.72202625266111,0.0,13151.179693671214,0.2958042867852392,,-225.38379857337964
31.700553876799997,0.08503166669999374,70.91223698916899,0.0,14126.495490834093,0.2958042867852392,91727.26110220497,-120.55267224472715
31.762907210100003,0.06235333330000614,71.0517176545611,0.0,13466.900741862491,0.2958042867852392,,-161.39582486697057
31.8214713767,0.058564166599996526,71.1827221813953,0.0,13402.212672186248,0.2958042867852392,,-182.74836859220153
31.873739154499997,0.05226777779999736,71.29964206426723,0.0,13251.346727322552,0.2958042867852392,,-207.05712891679792
31.9113880433,0.03764888880000328,71.38386036957951,0.0,12820.571723854211,0.2958042867852392,,-301.36861117302016
31.92152221,0.010134166699998559,71.4065298924374,0.0,11951.742355276589,0.2958042867852392,,-491.9364899106431
31.9183560989,-0.003166111100000535,71.39944749187337,0.0,11524.343426118674,0.2958042867852392,,-582.3969711029058
31.8981658212,-0.02019027769999937,71.35428305207513,0.0,10963.244056723002,0.2958042867852392,,-698.6792244207714
31.823045821199997,-0.07512000000000185,71.18624411927513,0.0,9149.474178501476,0.2958042867852392,69264.64493261921,-1155.642949970771
31.757471376799998,-0.06557444439999927,71.03955802161899,0.0,9399.058983429053,0.2958042867852392,70336.90315429097,-1072.1203697638205
31.5763283213,-0.18114305549999798,70.63435187504882,0.0,5601.237473390525,0.2958042867852392,54587.53479249464,-2368.766067757942
31.494753043499998,-0.08157527780000251,70.45187287312689,0.0,8680.132815637517,0.2958042867852392,66937.20661275784,-1198.3039694345998
31.412192488000002,-0.0825605554999953,70.26718986410673,0.0,8583.635265339202,0.2958042867852392,66454.69302654051,-1205.5882392130457
31.3745052658,-0.037687222200002424,70.18288580927866,0.0,9961.739191836821,0.2958042867852392,72699.55254277676,-861.9493267005082
31.339488599099997,-0.035016666700002474,70.10455562687075,0.0,10016.25825145736,0.2958042867852392,72937.868220513,-844.9423484161275
31.3126077658,-0.02688083329999813,70.04442481562866,0.0,10248.584429107295,0.2958042867852392,74019.3818682148,-796.8060954355667
31.3492244325,0.0366166667000023,70.12633410203655,0.0,12270.039357583095,0.2958042867852392,,-329.40025364334247
31.3465902658,-0.0026341667000018276,70.12044162917866,0.0,11037.270285570703,0.2958042867852392,,-631.7081068239295
31.365267488,0.018677222200000898,70.16222145460672,0.0,11721.922703876893,0.2958042867852392,,-471.3278411844886
31.4000913769,0.0348238889000001,70.2401204046427,0.0,12259.949621826929,0.2958042867852392,,-345.9719212865847
31.420076099099997,0.019984722199996696,70.28482502912075,0.0,11811.852790902045,0.2958042867852392,,-460.5804534359745
31.464038321300002,0.043962222200004675,70.38316588244884,0.0,12605.625513465693,0.2958042867852392,,-285.5691706791984
31.5148013769,0.050763055599997386,70.49671979204268,0.0,12866.715942788427,0.2958042867852392,,-235.95503668229026
31.5546735991,0.03987222219999964,70.58591156077075,0.0,12560.148640102974,0.2958042867852392,,-316.3130649529209
31.598211932399998,0.04353833329999901,70.68330420006285,0.0,12716.10467722766,0.2958042867852392,,-284.67568238302295
31.609414432399998,0.01120249999999956,70.70836352041286,0.0,11704.365147362038,0.2958042867852392,,-512.1955692109595
