speed(m/s),Acceleration(m/s2),Speed(mph),road_grade(rad),VSP_est,soc_simulation,fuel_est,elec_est
32.060012765500005,0.06706027770000134,71.71632495565758,0.0,13903.073005629736,0.2982879716338805,88434.98916217538,464.67899232952504
32.0747713766,0.014758611099992436,71.7493390831716,0.0,12239.861975312202,0.2982879716338805,,175.89971440289662
32.04950971,-0.02526166659999518,71.69283025068741,0.0,10933.992106741382,0.2982879716338805,,-124.64863534523516
31.999321098899998,-0.05018861110000472,71.58056133897337,0.0,10092.27724212483,0.2982879716338805,71298.48430641268,-309.8687593765653
31.915228043400003,-0.08409305549999502,71.3924502194032,0.0,8938.742268712826,0.2982879716338805,66032.43629520648,-590.0184059139774
31.87060471,-0.04462333340000413,71.2926304999874,0.0,10160.39652735264,0.2982879716338805,71462.94333954493,-238.39754010135613
31.819017210100004,-0.05158749989999478,71.1772323579611,0.0,9894.95878372942,0.2982879716338805,70255.4150382912,-305.04759527307226
31.763971099000003,-0.05504611110000113,71.05409751019707,0.0,9738.841977496437,0.2982879716338805,69557.94559297069,-348.90014330059125
31.607407487899998,-0.1565636111000046,70.70387410598303,0.0,6399.918663993358,0.2982879716338805,55620.2754324667,-1502.7978305449315
31.4736280435,-0.13377944439999823,70.4046175156269,0.0,7020.275025054581,0.2982879716338805,58224.53776649095,-1289.8600672540952
31.470667488,-0.0029605554999996286,70.39799493060673,0.0,11135.034168416332,0.2982879716338805,,60.55360388400146
31.3839869325,-0.0866805554999992,70.20409572878656,0.0,8432.043053646425,0.2982879716338805,63648.77396260943,-685.5176728874469
31.402339988,0.018353055500000437,70.24515041275673,0.0,11744.76822684177,0.2982879716338805,,188.51120821029934
31.4113255435,0.008985555499997133,70.26525056127689,0.0,11458.534262601104,0.2982879716338805,,117.03545607092838
31.4165813769,0.00525583340000324,70.2770075452427,0.0,11345.997880291352,0.2982879716338805,,63.39669081661151
31.438924988000004,0.022343611100001937,70.32698886265673,0.0,11902.87099592838,0.2982879716338805,,194.3677308816455
31.449175821300003,0.010250833299998874,70.34991936169884,0.0,11531.762192894987,0.2982879716338805,,103.23512869467322
31.442239432399997,-0.0069363889000051415,70.33440307591286,0.0,10985.216050588471,0.2982879716338805,,-29.226845371025206
31.435949432399998,-0.006289999999999907,70.32033272331286,0.0,11000.076933961578,0.2982879716338805,,-18.011138812020988
31.4067077658,-0.029241666599997274,70.25492086962866,0.0,10253.868574447904,0.2982879716338805,71845.69201471696,-198.98385344962117
31.4290322102,0.02232444439999881,70.30485931228479,0.0,11893.395644710752,0.2982879716338805,,202.75265496433286
31.419908599099998,-0.009123611100001483,70.28445034167075,0.0,10897.12189446356,0.2982879716338805,,-43.40545758436656
31.592195265700003,0.17228666660000513,70.66984527765497,0.0,16777.976250938136,0.2982879716338805,101777.71918770719,1019.0925897280633
31.4852077658,-0.10698749990000422,70.43052065962866,0.0,7872.428535400325,0.2982879716338805,61450.53551813514,-946.6965986713748
31.574041654600002,0.08883388880000354,70.62923673884093,0.0,14123.899495684178,0.2982879716338805,89389.79100989233,537.9686469095633
31.547806932399997,-0.026234722200005223,70.57055123936286,0.0,10468.30139829756,0.2982879716338805,72944.59016992127,-191.2782477147564
31.605582765700003,0.05777583330000624,70.69979231190497,0.0,13172.91630961171,0.2982879716338805,,437.72467193302725
31.6014947102,-0.004088055500002241,70.6906475770348,0.0,11214.079912148723,0.2982879716338805,,-4.514710922521147
31.551134432399998,-0.05036027780000296,70.57799465721286,0.0,9709.954176691464,0.2982879716338805,69516.38585811092,-389.54634677117457
31.553168876799997,0.0020344443999995576,70.582545587269,0.0,11364.862134176614,0.2982879716338805,,76.64396808262052
31.651672765700003,0.09850388890000517,70.80289287650497,0.0,14505.43375981249,0.2982879716338805,91107.62306499842,637.8565952271744
31.663640265700003,0.011967500000000797,70.82966345595497,0.0,11777.151647952809,0.2982879716338805,,97.0441073727182
31.7037030434,0.040062777699997554,70.9192814859032,0.0,12703.878081070754,0.2982879716338805,,305.61003822699547
31.7192691546,0.01556611119999829,70.95410194269093,0.0,11941.3084938084,0.2982879716338805,,159.63075021498167
31.804231099000003,0.08496194440000338,71.14415671459707,0.0,14225.36893814594,0.2982879716338805,89879.16367234649,551.7680272534643
31.8443063767,0.04007527769999797,71.23380270629531,0.0,12835.197532852866,0.2982879716338805,,326.9457317341426
31.887438043400003,0.04313166670000257,71.33028565680321,0.0,12973.013670704146,0.2982879716338805,,347.217999790989
31.86978221,-0.017655833400002763,71.29079061683741,0.0,11019.144805790593,0.2982879716338805,,-75.5535148920427
31.7587047101,-0.1110774998999986,71.0423169142111,0.0,7954.9580414405,0.2982879716338805,61722.75767992284,-889.6632456477691
31.8805333211,0.12182861099999798,71.31484020730144,0.0,15475.42666589362,0.2982879716338805,95692.51101095148,805.2889047759393
31.898174154499998,0.017640833399998,71.35430169316723,0.0,12169.994734983147,0.2982879716338805,,179.37921919018925
31.883451654499996,-0.014722500000001304,71.32136834401723,0.0,11124.677315629875,0.2982879716338805,,-90.83760618002549
31.9237410989,0.040289444400002594,71.41149341377337,0.0,12916.42744623287,0.2982879716338805,,368.5165862876913
31.8858294323,-0.03791166659999945,71.32668729028917,0.0,10387.368136262578,0.2982879716338805,72644.74413875146,-237.26793085035803
31.8063374878,-0.07949194449999908,71.14886857995934,0.0,8996.752178597755,0.2982879716338805,66351.68788757498,-596.0951870834905
31.858884987800003,0.052547500000002856,71.26641418460935,0.0,13246.178780992404,0.2982879716338805,,460.1144681656988
31.762212210100003,-0.09667277770000027,71.05016298126111,0.0,8415.21741193863,0.2982879716338805,63766.3318002109,-760.4568123333381
31.622081376799997,-0.14013083330000597,70.73669871501899,0.0,6930.221697338519,0.2982879716338805,58018.47307215407,-1381.8268867085426
31.4747238769,-0.14735749989999647,70.4070688291927,0.0,6593.723388457447,0.2982879716338805,56353.63168964853,-1408.9532236552418
31.3836247102,-0.09109916670000118,70.20328545923479,0.0,8293.086504195968,0.2982879716338805,62892.302434361874,-674.0883487841829
31.2913958214,-0.09222888880000113,69.99697496872251,0.0,8185.90637371509,0.2983431330619682,62349.59487955794,-684.9236571791023
31.3651022102,0.07370638880000158,70.16185173808479,0.0,13447.77105357523,0.2983431330619682,,571.4801520311022
31.4272669325,0.062164722300000363,70.30091049198656,0.0,13143.883923304695,0.2983431330619682,,496.45668748842354
31.370597488,-0.05666944449999889,70.17414434480673,0.0,9362.996770005806,0.2983431330619682,67877.66660874234,-458.5899431715146
31.364434432399996,-0.006163055600005407,70.16035795921285,0.0,10942.080093887209,0.2983431330619682,,-29.002972685584723
31.365474988000003,0.0010405556000065985,70.16268561965673,0.0,11168.92494057515,0.2983431330619682,,65.991455907322
31.3782713769,0.012796388899996458,70.19131037384268,0.0,11548.968965877124,0.2983431330619682,,138.222895454794
31.304884988,-0.07338638889999771,70.02714942505673,0.0,8786.233471488706,0.2983431330619682,65199.913162579694,-581.4875460249175
31.2709744325,-0.03391055550000033,69.95129354703656,0.0,9993.751355489616,0.2983431330619682,70585.90420648151,-240.8694701937382
31.2151844325,-0.05579000000000178,69.82649466443655,0.0,9264.392988410416,0.2983431330619682,67229.14860361197,-409.1643849314851
31.3526619325,0.13747749999999925,70.13402358328655,0.0,15435.413399767478,0.2983431330619682,95346.80715293465,854.6802405565819
31.4507080435,0.09804611100000216,70.3533468508269,0.0,14294.342762119431,0.2983431330619682,90064.40285048686,613.4246181265338
31.396639154699997,-0.05406888880000338,70.23239799071462,0.0,9465.881664192237,0.2983431330619682,68428.55939587521,-463.70127063074176
31.4440027658,0.04736361110000331,70.33834754692866,0.0,12694.156105616034,0.2983431330619682,,363.486225705143
31.4916016546,0.04759888879999963,70.44482340524092,0.0,12745.526163349874,0.2983431330619682,,401.62175256014524
31.465799432399997,-0.025802222200002944,70.38710538231285,0.0,10412.051767462492,0.2983431330619682,72610.00233457527,-180.96176786417783
31.4567905435,-0.009008888899998624,70.36695303837689,0.0,10932.657796718533,0.2983431330619682,,-40.63253724707755
31.3400438769,-0.11674666659999744,70.10579774999269,0.0,7455.300130467345,0.2983431330619682,60089.54781655562,-1155.0305899974103
31.3060399881,-0.034003888800000936,70.02973309098041,0.0,10020.061805719726,0.2983431330619682,70651.88533149553,-214.19377037562765
31.205870265799998,-0.1001697223000022,69.80565943237865,0.0,7871.959063866102,0.2983431330619682,61061.739041573965,-811.7412449073131
31.1460983214,-0.05977194439999778,69.67195317907252,0.0,9084.646717420828,0.2983431330619682,66393.56568727632,-447.31889732361066
31.037618876999996,-0.1084794444000039,69.42929117071638,0.0,7486.276223123777,0.2983431330619682,60071.10639012528,-1091.0459822160062
31.0486241548,0.011005277800002489,69.45390931683832,0.0,11204.336965971288,0.2983431330619682,,123.33935458310748
31.000086377,-0.048537777800000015,69.34533322016638,0.0,9316.467570801822,0.2983431330619682,67440.74158657868,-386.8126787389511
30.9419972104,-0.05808916659999852,69.21539123983219,0.0,8974.234719182203,0.2983431330619682,65938.17243617067,-492.01232948729506
30.9140247104,-0.027972500000000622,69.15281843568218,0.0,9883.101426834202,0.2983431330619682,69915.97860064144,-206.58368969011752
30.890869432600002,-0.023155277799997265,69.10102146856025,0.0,10012.896072115916,0.2983431330619682,70499.25430002302,-171.17429655376964
30.862500821599998,-0.028368611000004762,69.0375625878699,0.0,9828.603258269348,0.2983431330619682,69686.046121763,-227.0145802810324
30.8758649882,0.013364166600002392,69.06745742670411,0.0,11128.086200033884,0.2983431330619682,,101.00824575456102
30.8297813771,-0.04608361109999848,68.96437115369008,0.0,9255.6871294304,0.2983431330619682,67164.25557063663,-401.9861533609494
30.812433043800002,-0.017348333299999297,68.92556397299798,0.0,10127.226853457429,0.2983431330619682,71060.55336886283,-157.71331286847675
30.7808324882,-0.031600555600000746,68.85487542615411,0.0,9662.406271463095,0.2983431330619682,68912.95939340966,-262.4876680467715
30.754680543800003,-0.026151944399998683,68.79637509564799,0.0,9808.764293163493,0.2983431330619682,69570.80874812245,-222.70227655561382
30.7127233216,-0.041957222200004196,68.70251930701991,0.0,9289.147941808487,0.2983431330619682,67213.80452237533,-355.6643182260648
30.651136932800004,-0.06158638879999501,68.56475425045764,0.0,8638.425554209492,0.2983431330619682,64301.582582992145,-535.078469353595
30.6559180438,0.00478111099999623,68.57544930889797,0.0,10676.691061680014,0.2983431330619682,,27.861816636209483
30.6524108216,-0.00350722219999966,68.56760386326991,0.0,10419.68012317927,0.2983431330619682,72292.63710734654,-46.91550432276506
30.5985280439,-0.05388277770000016,68.44707132252167,0.0,8833.405330972097,0.2983431330619682,65199.385159621226,-490.8244341661357
30.601249155,0.0027211111000013943,68.4531582847857,0.0,10567.679980357023,0.2983431330619682,,5.172441088156347
30.6102985994,0.009049444399998663,68.47340134894183,0.0,10768.973702586278,0.2983431330619682,,53.27304655793961
30.6797810994,0.06948249999999945,68.62882953249184,0.0,12681.82676122807,0.2983431330619682,,462.5155392908408
30.7748413771,0.09506027770000003,68.84147367009008,0.0,13555.510977334547,0.2983431330619682,86390.38636797108,555.6336148429671
30.8894899882,0.11464861110000157,69.09793573420411,0.0,14268.449371805234,0.2983431330619682,89814.92828581527,658.8604835115527
31.074960543699998,0.1854705554999967,69.51282223862428,0.0,16648.690680530985,0.2983431330619682,101044.6557459533,1040.0705558444138
31.277917210300004,0.20295666660000578,69.96682412440849,0.0,17408.247860403888,0.2983431330619682,104709.03627520993,1138.4178823385466
31.4569727658,0.1790555554999962,70.36736065872866,0.0,16848.75382847223,0.2983431330619682,102188.92262754994,994.5152075817076
31.4553155436,-0.0016572221999986425,70.36365355210059,0.0,11162.62851792005,0.2983431330619682,,-65.99245791017256
31.519120543499998,0.06380499989999677,70.5063815085769,0.0,13281.800554122578,0.2983431330619682,,427.50710359899205
31.5964677657,0.07734722220000378,70.67940260380497,0.0,13782.731017479613,0.2983431330619682,87683.71645986209,509.57937562520084
31.6161113768,0.01964361109999757,70.723344183219,0.0,11977.230203666984,0.2983431330619682,,170.09389799542822
31.676258599,0.06014722220000124,70.85788991044707,0.0,13314.635925730117,0.2983431330619682,,470.4045309315002
31.6541947102,-0.022063888800001763,70.80853431503479,0.0,10691.438643017109,0.2983431330619682,,-130.08037530220855
31.6594927657,0.005298055500002619,70.82038574730497,0.0,11562.277760945739,0.2983431330619682,,85.45274266709964
31.738874710100003,0.07938194440000146,70.9979583940111,0.0,13984.483497385727,0.2983431330619682,88654.63095927936,537.9750872746978
31.6588466546,-0.08002805550000147,70.81894043554094,0.0,8860.375953985127,0.2983431330619682,65705.57364660612,-625.0969284115363
31.6442488768,-0.014597777800002376,70.78628608246899,0.0,10919.115510706384,0.2983431330619682,,-69.41560608999134
31.635481376799998,-0.00876750000000115,70.766673711019,0.0,11095.931901733446,0.2983431330619682,,27.93922388018808
31.651159987899998,0.01567861110000024,70.80174582333302,0.0,11883.413268070195,0.2983431330619682,,187.91886860460693
31.665791376799998,0.01463138889999982,70.834475362419,0.0,11863.436892854379,0.2983538293412344,,183.00793367895386
31.649218599,-0.016572777799996885,70.79740305284707,0.0,10860.93335421272,0.2983538293412344,,-60.774048661798986
31.684661376799998,0.035442777799996605,70.87668642021899,0.0,12539.838588438271,0.2983538293412344,,330.16957452377886
31.669184432399998,-0.015476944399999581,70.84206542421286,0.0,10912.986041562592,0.2983538293412344,,-60.76472797231162
31.6638841546,-0.005300277799996422,70.83020902079093,0.0,11230.605664637691,0.2983538293412344,,18.51993596776822
31.646749710199998,-0.017134444400003446,70.79188029673479,0.0,10841.014533152127,0.2983538293412344,,-53.800241126352205
31.653707210100002,0.006957499900003938,70.80744380656111,0.0,11609.652390820607,0.2983538293412344,,129.99087104443686
31.6767969323,0.023089722199998164,70.85909412973916,0.0,12141.282541860746,0.2983538293412344,,245.45478979746116
31.6291958213,-0.04760111099999875,70.75261330049884,0.0,9862.153571852294,0.2983538293412344,70114.9110310982,-322.49451869326896
31.6022216546,-0.026974166700000524,70.69227370804093,0.0,10491.46665378435,0.2983538293412344,72951.0913537458,-154.3637821689236
31.479744432399997,-0.12247722220000412,70.41829951061285,0.0,7380.609674568162,0.2983538293412344,59765.45705850546,-1178.643426998096
31.360933599099997,-0.11881083329999953,70.15252680517075,0.0,7406.312513277733,0.2983538293412344,59851.58389899599,-1161.781802578307
31.2252827659,-0.13565083319999616,69.84908403035236,0.0,6778.880285794897,0.2983538293412344,56978.90613339329,-1297.2140551623193
31.100306932600002,-0.12497583329999884,69.56952058981025,0.0,7020.159127879343,0.2983538293412344,57976.442131956406,-1207.7622581910928
31.0771222103,-0.02318472230000168,69.5176577571085,0.0,10166.539398244353,0.2983538293412344,71184.21069795097,-128.11589917727417
31.060364988099998,-0.01675722220000253,69.48017285648041,0.0,10352.207016592496,0.2983538293412344,72031.93533280557,-82.32408765764649
31.051896377,-0.008468611099999634,69.46122908156639,0.0,10602.47329232093,0.2983538293412344,,-42.73998586576647
31.0858302659,0.03393388890000182,69.53713715500236,0.0,11949.385292902965,0.2983538293412344,,264.73085444056187
31.0834374881,-0.0023927778000008004,69.53178465463041,0.0,10818.093931437736,0.2983538293412344,,-20.293205753618395
31.2165430436,0.13310555550000203,69.8295337959506,0.0,15162.157365284618,0.2983538293412344,94051.40792726936,807.9747355421266
31.3154580436,0.09891499999999809,70.05080071605059,0.0,14190.338234766936,0.2983538293412344,89559.21449570528,599.5797135117953
31.3834402658,0.06798222220000127,70.20287286817866,0.0,13285.463712495097,0.2983538293412344,,456.3449261993633
31.4327430435,0.04930277769999947,70.3131602237269,0.0,12744.726332373782,0.2983538293412344,,353.1515007958915
31.4681497102,0.03540666669999837,70.39236281273479,0.0,12340.180832726099,0.2983538293412344,,276.9912088585949
31.559391099000003,0.09124138880000388,70.59646432499707,0.0,14185.670226119237,0.2983538293412344,89582.827459743,580.8283214240122
31.631512210100002,0.07212111109999952,70.7577949232611,0.0,13651.086116683522,0.2983538293412344,87118.31653444779,463.2766808324727
31.6452683212,0.013756111099997526,70.78856651842513,0.0,11817.269037178405,0.2983538293412344,,126.70936138880217
31.762504432300002,0.1172361111000022,71.05081666478917,0.0,15209.731416807355,0.2983538293412344,94439.49643361695,751.6362860515628
31.8097644323,0.04725999999999786,71.15653444918917,0.0,13031.488624241174,0.2983538293412344,,374.0849326908483
31.8860202656,0.07625583329999941,71.32711417293126,0.0,14027.879207824617,0.2983538293412344,88989.51041989612,493.53816961764556
32.0157994586,0.12977919300000096,71.61742244092069,0.0,15868.135260230227,0.2983538293412344,97631.86288380431,832.659689979323
32.141156614,0.12535715540000325,71.89783887612117,0.0,15855.848352303907,0.2983538293412344,97623.30497408842,810.9006638589907
32.1946105257,0.05345391169999658,72.01741206935937,0.0,13596.317156912837,0.2983538293412344,87085.82230888557,365.19725586901154
32.1086799877,-0.0859305379999995,71.82519061168564,0.0,9038.110091002405,0.2983538293412344,66639.17687985898,-628.3752656647224
31.892183043400003,-0.21649694429999755,71.3408999371032,0.0,4697.350159992579,0.2983538293412344,48672.4851976613,-2117.3327981452326
31.7503230434,-0.1418600000000012,71.0235676287032,0.0,6971.073999881905,0.2983538293412344,57947.31732564603,-1287.3953890090927
31.671920265700003,-0.07840277769999915,70.84818531915496,0.0,8922.385771220654,0.2983538293412344,65665.3513767626,-492.21113082166175
31.846584710100004,0.17466444440000117,71.2388992014111,0.0,17123.53225500769,0.2983538293412344,103325.02492392628,1104.7520883232812
31.8063374878,-0.040247222300003216,71.14886857995934,0.0,10244.98305750578,0.2983538293412344,72065.29330304982,-304.61758037616335
31.6890738768,-0.11726361100000204,70.88655691796899,0.0,7704.784080338891,0.2983538293412344,60697.992963381985,-995.7531745998099
31.515769988000002,-0.17330388879999603,70.49888651695673,0.0,5805.97375668987,0.2983538293412344,53055.18263292741,-1680.220945773929
31.3646994325,-0.15107055550000226,70.16095074853655,0.0,6397.329154306664,0.2983538293412344,55390.69699568073,-1432.7174024120502
31.214913321399997,-0.14978611110000273,69.82588820517252,0.0,6330.09340485758,0.2983538293412344,55011.04757892781,-1421.6159813706265
31.188468877,-0.026444444399999156,69.76673356971638,0.0,10158.060280213875,0.2983538293412344,71164.44101484392,-137.29313385837378
31.2293094325,0.040840555500000875,69.85809144193655,0.0,12293.519784908136,0.2983538293412344,,364.0572338308212
31.3462044325,0.11689499999999953,70.11957854323656,0.0,14783.721188859865,0.2983538293412344,92288.35031891147,732.3815035730881
31.3642269325,0.01802250000000072,70.15989379438655,0.0,11700.46185125275,0.2983538293412344,,112.77793116085599
31.432211099099998,0.06798416659999873,70.31197029602076,0.0,13331.432281890033,0.2983538293412344,,482.4865082322707
31.462830543499997,0.030619444399999196,70.3804641559769,0.0,12184.712855571079,0.2983538293412344,,245.49794270863487
31.5903452657,0.12751472220000437,70.66570693865496,0.0,15361.6642981456,0.2983538293412344,95121.6310007891,792.0177297888941
31.621631932399996,0.03128666669999447,70.73569333486286,0.0,12350.388610008356,0.2983538293412344,,230.40736392922156
31.6765488768,0.054916944400002166,70.85853924446899,0.0,13149.233513986048,0.2983538293412344,,404.5893725880885
31.7682944323,0.09174555550000107,71.06376854738916,0.0,14405.775638094101,0.2983538293412344,90667.98530741977,601.4543010322144
31.787134710100002,0.018840277800002525,71.10591311841111,0.0,12106.845798661516,0.2983538293412344,,177.3268636766981
31.983627765500003,0.19649305540000128,71.54545629375758,0.0,17968.68844418868,0.2983538293412344,107480.17236350315,1181.8437169945707
31.918890265599998,-0.06473749990000499,71.40064239073126,0.0,9559.531092979838,0.2983538293412344,69026.98657433884,-505.3658706971465
32.0672224877,0.1483322221000023,71.73245267163564,0.0,16516.248751147195,0.2983538293412344,100640.18690609369,928.0731760866918
31.9886927656,-0.07852972210000075,71.55678639508128,0.0,9176.630448198775,0.2983538293412344,67263.81452693132,-592.2196104453976
31.920971376700003,-0.06772138889999724,71.4052977113953,0.0,9466.017010619447,0.2983826313805083,68524.16840552827,-502.44873017586383
31.778611099000003,-0.14236027769999993,71.08684631179707,0.0,6976.356574399009,0.2983826313805083,58010.06245611865,-1302.2180464474068
31.6271422101,-0.15146888890000199,70.7480194954611,0.0,6575.395000909309,0.2983826313805083,56263.716013780606,-1418.2257377612486
31.4555800387,-0.17156217140000152,70.36424521176959,0.0,5818.4009447046,0.2983826313805083,52930.87188015687,-1617.8498494106439
31.2421247103,-0.21345532839999848,69.88675844945848,0.0,4360.384954708567,0.2983826313805083,46112.31562157821,-1939.3405615636152
31.056088321500003,-0.18603638879999806,69.47060620989622,0.0,5091.46686187435,0.2983826313805083,49778.24305130769,-1816.4336634557098
31.109097765900003,0.05300944440000066,69.58918515645236,0.0,12563.570979248134,0.2983826313805083,,463.0199172872013
31.0636266548,-0.045471111100003014,69.48746900918832,0.0,9462.989120857257,0.2983826313805083,68089.09793494575,-346.98283292306485
31.0023605437,-0.06126611110000013,69.35042039462428,0.0,8923.69050541999,0.2983826313805083,65755.7075231379,-525.4983062247256
31.2745349881,0.27217444440000094,69.95925829628042,0.0,19569.382949305036,0.2983826313805083,114782.14839952845,1549.503136481957
31.255976377,-0.018558611100001343,69.91774379676639,0.0,10461.10630753748,0.2983826313805083,73012.11623248243,-239.4400621115483
31.247128321399998,-0.008848055600001459,69.89795122727251,0.0,10757.036992974608,0.2983826313805083,,-168.32073270549415
31.2794302658,0.03230194440000034,69.97020873877865,0.0,12071.884412016836,0.2983826313805083,,278.62181261693934
31.284012210300002,0.0045819445000034875,69.98045827370849,0.0,11208.813214357317,0.2983826313805083,,63.87448860816812
31.276001376900002,-0.008010833400000195,69.9625385200427,0.0,10807.978174005246,0.2983826313805083,,-37.409305508336956
31.2667083214,-0.009293055500002367,69.94175051247252,0.0,10759.907143900404,0.2983826313805083,,-32.172222004838545
31.2477788769,-0.018929444499999448,69.8994064808927,0.0,10442.573337518565,0.2983826313805083,72567.98829004093,-109.00281921894003
31.213402210300004,-0.0343766665999965,69.8225079403085,0.0,9931.335576623042,0.2983826313805083,70241.25083277188,-237.49092987930092
31.230133876999997,0.016731666699993042,69.85993567481637,0.0,11541.34255666873,0.2983826313805083,,169.6959402775325
31.3351822103,0.10504833330000451,70.09492249350849,0.0,14401.62517865148,0.2983826313805083,90457.15687607713,672.9951161434454
31.4076360991,0.07245388879999837,70.25699749552076,0.0,13448.669115744955,0.2983826313805083,,526.823156078825
31.5489727657,0.14133666660000088,70.57315913850496,0.0,15756.002049818582,0.2983826313805083,96974.39910149302,861.0700836939747
31.607858876799998,0.05888611109999786,70.704883835869,0.0,13210.150973896718,0.2983826313805083,,417.5144806331184
31.6074202657,-0.00043861109999809855,70.70390268915496,0.0,11334.636434822458,0.2983826313805083,,-1.1512588750337613
31.6391880435,0.03176777779999895,70.7749653020269,0.0,12381.68093431317,0.2983826313805083,,288.2638353457424
31.7940838767,0.15489583320000122,71.1214579871453,0.0,16438.93633105077,0.2983826313805083,100212.55537473895,973.4380066016253
31.7617288768,-0.03235499990000079,71.04908179366899,0.0,10457.677554565913,0.2983826313805083,72995.93292485623,-240.08085910752231
31.6998438768,-0.06188500000000019,70.910648761769,0.0,9468.569611124734,0.2983826313805083,68499.10156998828,-488.21374636239545
31.6549174879,-0.04492638889999867,70.81015112538303,0.0,9968.351986334366,0.2983826313805083,70486.92573204068,-257.02529264937823
31.669201376799997,0.0142838888999961,70.84210332781899,0.0,11855.50261446275,0.2983826313805083,,202.29922799344627
31.697006099,0.02780472220000263,70.90430082309706,0.0,12309.122676078816,0.2983826313805083,,294.57363111277834
31.6738213768,-0.023184722199999896,70.852437990619,0.0,10672.888212887878,0.2983826313805083,,-109.38705379468831
31.756901099,0.08307972220000082,71.03828234439706,0.0,14119.384352712708,0.2983826313805083,89256.2820443373,571.5514012678349
31.7915852656,0.03468416659999818,71.11586874403126,0.0,12614.601109020445,0.2983826313805083,,317.25951507640417
31.797303043400003,0.0057177778000045976,71.12865906990321,0.0,11698.847061955938,0.2983826313805083,,95.46212123367178
31.817419154499998,0.020116111099994782,71.17365760346723,0.0,12175.03763050564,0.2983826313805083,,232.30272675154134
31.764331376799998,-0.05308777770000006,71.054903430019,0.0,9801.348158409333,0.2983826313805083,69843.63398637928,-342.31871626087906
31.617281099,-0.14705027779999824,70.72596078159707,0.0,6707.8789925734245,0.2983826313805083,56934.94162830952,-1413.224068481468
31.6252177657,0.007936666700000927,70.74371462880497,0.0,11615.22092711523,0.2983826313805083,,176.8104518581041
31.5416822102,-0.08353555549999925,70.5568506032848,0.0,8655.708090016034,0.2983826313805083,64598.54340280648,-614.2882084626282
31.4331330436,-0.10854916659999958,70.3140326305506,0.0,7783.305456611744,0.2983826313805083,60764.629212367305,-874.7365441094718
31.2856313769,-0.14750166670000198,69.98408025224269,0.0,6452.193270351386,0.2983826313805083,55634.117822336266,-1420.9317433032904
31.1012522104,-0.1843791665000012,69.57163511953217,0.0,5173.334518729894,0.2983826313805083,50227.850321132835,-1826.378759052363
31.0362835993,-0.06496861109999941,69.42630423461814,0.0,8835.693292841417,0.2983826313805083,65099.52267777033,-453.2165652979417
30.9869447104,-0.04933888889999949,69.31593610048218,0.0,9281.065854912647,0.2983826313805083,67084.03469856098,-326.80517623045444
30.9168349882,-0.070109722199998,69.15910485850412,0.0,8582.661223943165,0.2983826313805083,64058.257441448586,-556.0797349668826
30.8258480438,-0.09098694440000088,68.95557252309798,0.0,7868.359186015678,0.2983826313805083,60892.948279467746,-760.8763177210569
30.476609006300002,-0.3492390374999985,68.17434575055273,0.0,-262.9025681868884,0.2983826313805083,25776.416409955884,-4380.508924943985
29.882336925900002,-0.5942720803999997,66.84499476302275,0.0,-7861.941529248352,0.2983826313805083,0.0,-7045.675545223381
29.140374031,-0.7419628949000021,65.18526828490515,0.0,-12306.809847499788,0.2983826313805083,0.0,-7951.991026249581
28.348062550100003,-0.7923114808999969,63.41291504082071,0.0,-13740.452262631696,0.2983826313805083,0.0,-8472.620424145493
27.6027447117,-0.7453178384000019,61.7456837553902,0.0,-12386.65003495915,0.2983826313805083,0.0,-8478.23518631203
26.893723878600003,-0.7090208330999985,60.159646692995494,0.0,-11367.894919544311,0.2983826313805083,0.0,-8310.030041906917
26.0697852678,-0.8239386108000026,58.31654545695254,0.0,-14317.91113752326,0.2983826313805083,0.0,-9230.778867858446
25.7926263791,-0.2771588887000007,57.69655765246396,0.0,-161.53321309619227,0.2983826313805083,24073.873876940208,-3753.8297272323016
25.778458879099997,-0.014167500000002775,57.66486580501395,0.0,6613.050290825956,0.2983826313805083,52759.936146109634,-123.2245142398533
25.1263469348,-0.6521119442999961,56.20613051233152,0.0,-9805.91849466285,0.2983826313805083,0.0,-7676.272161698076
24.708306935,-0.4180399998000013,55.2710001151789,0.0,-3996.7989677456435,0.2983826313805083,10760.253702298987,-5564.066666889074
