time(s),speed(m/s),grade
85,20.6040736,-0.00076626437605
86,20.6934816,0.00454434905197
87,20.742656,0.00933907073543
88,20.6934816,0.0136931136577
89,20.34032,0.0175203676101
90,19.9335136,0.0204119241648
91,19.2629536,0.0233493593216
92,18.0112416,0.0254824234303
93,16.1336736,0.0269344623886
94,14.30528,0.0280509084191
95,12.2444256,0.0287687180445
96,9.9645216,0.0289763975178
97,7.1034656,0.0290015545742
98,4.02336,0.0289135150433
99,1.743456,0.0288373577396
100,0.0,0.0288373577396
101,0.0,0.0288373577396
102,0.0,0.0288373577396
103,0.0,0.0288373577396
104,0.0,0.0288373577396
105,0.0,0.0288373577396
106,0.0,0.0288373577396
107,0.0,0.0288373577396
108,0.0,0.0288373577396
109,0.0,0.0288373577396
110,2.3201376,0.0289135150433
111,4.5553376,0.0288373577396
112,6.3434976,0.0286197725753
113,7.9528416,0.0281470683443
114,9.2939616,0.0275034068256
115,10.371328,0.0266875826034
116,11.3056416,0.0253421144474
117,12.338304,0.0236850683896
118,13.3173216,0.0212513487092
119,14.126464,0.0190306214975
120,14.7925536,0.0160415274969
121,15.4631136,0.0129275498337
122,16.09344,0.00916458432997
123,16.764,0.00610361891622
124,17.43456,0.00262717926251
125,17.8816,-0.000531060706654
126,17.9218336,-0.00325490920116
127,17.971008,-0.00542905925295
128,18.0112416,-0.00688167753468
129,17.971008,-0.00755599698238
130,17.7877216,-0.00739549356079
131,17.4747936,-0.00615925771644
132,17.300448,-0.00458931717682
133,17.076928,-0.00209135904699
134,16.942816,0.000927419575414
135,16.5807136,0.00370602684029
136,15.4631136,0.00718313041554
137,13.9878816,0.00947475944601
138,12.2444256,0.0121965288051
139,10.72896,0.0141969562814
140,9.1151456,0.0155615186451
141,7.420864,0.016400907633
142,6.03504,0.0175461698674
143,4.4704,0.0178959110589
144,2.7224736,0.0182291057271
145,0.89408,0.0185453889375
146,0.0,0.0185453889375
147,0.0,0.0185453889375
148,0.0,0.0185453889375
149,0.0,0.0185453889375
150,0.0,0.0185453889375
151,0.0,0.0185453889375
152,0.0,0.0185453889375
153,0.0,0.0185453889375
154,0.0,0.0185453889375
155,0.0,0.0185453889375
156,0.0,0.0185453889375
157,0.0,0.0185453889375
158,0.0,0.0185453889375
159,0.0,0.0185453889375
160,0.0,0.0185453889375
161,0.0,0.0185453889375
162,0.0,0.0185453889375
163,0.0,0.0185453889375
164,0.0,0.0185453889375
165,0.0,0.0185453889375
166,0.0,0.0185453889375
167,0.0,0.0185453889375
168,0.0,0.0185453889375
169,0.0,0.0185453889375
170,0.0,0.0185453889375
171,0.0,0.0185453889375
172,0.0,0.0185453889375
173,0.0,0.0185453889375
174,0.0,0.0185453889375
175,0.0,0.0185453889375
176,0.0,0.0185453889375
177,0.0,0.0185453889375
178,0.0,0.0185453889375
179,2.2352,0.0185453889375
180,3.933952,0.0188441499665
181,5.722112,0.0193815864366
182,7.242048,0.019837934981
183,8.806688,0.020370599908
184,9.9645216,0.0207123263462
185,10.95248,0.0208522304523
186,11.9762016,0.0206065372677
187,13.053568,0.0199424950592
188,13.902944,0.0184706079642
189,14.707616,0.0156548522863
190,15.3290016,0.0129573626849
191,15.735808,0.00872409928869
192,15.959328,0.00249891747952
193,16.1336736,-0.00341700941348
194,16.54048,-0.0109808546102
195,16.8936416,-0.0173358981103
196,17.21104,-0.024660319191
197,17.43456,-0.0303378003483
198,17.8816,-0.0365921194368
199,18.194528,-0.0422537338535
200,18.55216,-0.0473129595723
201,18.8159136,-0.0523655472893
202,19.088608,-0.0558573309616
203,19.4864736,-0.0584619337628
204,19.848576,-0.0603163554701
205,20.1168,-0.0608436380546
206,20.295616,-0.0601101874894
207,20.3805536,-0.057735025774
208,20.429728,-0.0537017254102
209,20.519136,-0.0480207028512
210,20.295616,-0.0408177465731
211,19.89328,-0.0322445154792
212,19.088608,-0.0239297117795
213,17.7877216,-0.0149725057076
214,16.1336736,-0.00572364994235
215,14.484096,0.00187952666751
216,12.1997216,0.0076952071979
217,9.432544,0.0118184466863
218,6.6564256,0.0156897839424
219,4.738624,0.0181129907849
220,3.486912,0.0192733146428
221,3.486912,0.0203971639534
222,4.69392,0.0214863162297
223,6.25856,0.0235423936353
224,7.59968,0.0254263861114
225,8.04672,0.0271338070275
226,7.7740256,0.0293562433167
227,7.242048,0.030606764081
228,6.5670176,0.0316691262015
229,5.9858656,0.0325422805023
230,5.36448,0.0332257912482
231,4.7788576,0.0337190788065
232,3.710432,0.0338941494063
233,2.01168,0.0340215666144
234,0.0,0.0340215666144
235,0.0,0.0340215666144
236,0.0,0.0340215666144
237,0.0,0.0340215666144
238,0.0,0.0340215666144
239,0.0,0.0340215666144
240,0.0,0.0340215666144
241,0.0,0.0340215666144
242,0.0,0.0340215666144
243,0.0,0.0340215666144
244,0.0,0.0340215666144
245,0.0,0.0340215666144
246,1.6942816,0.0340215666144
247,2.861056,0.0341014463385
248,3.45607180582,0.0341339585456
249,3.1695136,0.034119384399
250,2.0519136,0.0340580182534
251,0.9343136,0.0340580182534
252,0.0,0.0340580182534
253,0.0,0.0340580182534
254,0.0,0.0340580182534
255,0.0,0.0340580182534
256,0.0,0.0340580182534
257,0.0,0.0340580182534
258,0.0,0.0340580182534
259,0.0,0.0340580182534
260,0.0,0.0340580182534
261,0.0,0.0340580182534
262,0.0,0.0340580182534
263,0.0,0.0340580182534
264,0.0,0.0340580182534
265,0.0,0.0340580182534
266,0.0,0.0340580182534
267,0.0,0.0340580182534
268,0.0,0.0340580182534
269,0.0,0.0340580182534
270,0.0,0.0340580182534
271,0.0,0.0340580182534
272,0.0,0.0340580182534
273,0.0,0.0340580182534
274,0.0,0.0340580182534
275,0.0,0.0340580182534
276,0.0,0.0340580182534
277,0.0,0.0340580182534
278,0.0,0.0340580182534
279,0.0,0.0340580182534
280,0.0,0.0340580182534
281,0.0,0.0340580182534
282,0.0,0.0340580182534
283,0.0,0.0340580182534
284,0.0,0.0340580182534
285,0.0,0.0340580182534
286,0.0,0.0340580182534
287,0.0,0.0340580182534
288,0.0,0.0340580182534
289,0.0,0.0340580182534
290,0.0,0.0340580182534
291,0.0,0.0340580182534
292,0.0,0.0340580182534
293,0.0,0.0340580182534
294,0.0,0.0340580182534
295,0.0,0.0340580182534
296,0.0,0.0340580182534
297,0.0,0.0340580182534
298,0.0,0.0340580182534
299,0.0,0.0340580182534
300,0.0,0.0340580182534
301,0.0,0.0340580182534
302,0.0,0.0340580182534
303,0.0,0.0340580182534
304,0.0,0.0340580182534
305,0.0,0.0340580182534
306,0.0,0.0340580182534
307,0.0,0.0340580182534
308,0.0,0.0340580182534
309,0.0,0.0340580182534
310,0.0,0.0340580182534
311,0.0,0.0340580182534
312,0.0,0.0340580182534
313,0.0,0.0340580182534
314,0.0,0.0340580182534
315,0.0,0.0340580182534
316,0.0,0.0340580182534
317,0.0,0.0340580182534
318,0.0,0.0340580182534
319,0.0,0.0340580182534
320,0.0,0.0340580182534
321,0.0,0.0340580182534
322,0.0,0.0340580182534
323,0.0,0.0340580182534
324,0.0,0.0340580182534
325,0.0,0.0340580182534
326,0.0,0.0340580182534
327,0.0,0.0340580182534
328,0.0,0.0340580182534
329,0.0,0.0340580182534
330,0.0,0.0340580182534
331,0.0,0.0340580182534
332,0.0,0.0340580182534
333,0.0,0.0340580182534
334,3.12928,0.0340580182534
335,5.3153056,0.0337960793708
336,6.7905376,0.0333504937755
