,Unnamed: 0,time(s),SOC,Speed(m/s),Speed(mph),Acceleration(mph/s),tracpower(watt),VSP,cum_elec(J),elec_energy(J),road_grade(rad),torque_demand(Nm),ess_current,ess_volt,mot_command,mot_torque(Nm),mot_speed(rad/s),veh_weight,battery_size(kWh),SOC_max,SOC_min,road_type
8558,8558,855.8,0.519458684776,36.97557248,82.7121371034,-0.11000018233600001,46614.3038708,20534.9356259,39151340.1229,5427.70502971,0.0110469121618,379.952697567,72.6073535978,701.9278094719999,0.164960688586,84.5498582818,544.655553255,2270,101.17700712000001,0.99,0.04,1
8559,8559,855.9,0.519443785873,36.97065504,82.7011370852,-0.11000018233600001,50153.1594046,22093.902821400003,39156976.4084,5636.2854846,0.010822658692100001,408.85224548199994,75.3977622148,701.2192079560001,0.176686181226,87.7425774532,544.643824805,2270,101.17700712000001,0.99,0.04,1
8560,8560,856.0,0.519428097487,36.9657376,82.6901370669,-0.11000018233600001,50829.650376800004,22391.9164656,39162897.2038,5920.79544146,0.010598405222399998,414.422171653,79.2039229895,699.877631101,0.17969747841699998,92.03003687629999,544.67650809,2270,101.17700712000001,0.99,0.04,1
8561,8561,856.1,0.5194118684669999,36.97065504,82.7011370852,0.11000018233600001,51079.449223300006,22501.960010299998,39168906.1948,6008.99094853,0.010456952636,416.40342823599997,80.3839583016,699.4584872830001,0.180773652489,93.3482034681,544.733765551,2270,101.17700712000001,0.99,0.04,1
8562,8562,856.2,0.5193954671509999,36.97557248,82.7121371034,0.11000018233600001,51169.8238695,22541.7726297,39174945.4065,6039.21171568,0.010315500049600001,417.08469286900004,80.7884560086,699.308417449,0.181176133471,93.7917149711,544.799925009,2270,101.17700712000001,0.99,0.04,1
8563,8563,856.3,0.519379006374,36.98048992,82.7231371216,0.11000018233600001,51184.7820921,22548.3621551,39180994.5783,6049.17182476,0.0101740474632,417.151139592,80.9219227742,699.250364312,0.18127598412,93.9294859902,544.870294598,2270,101.17700712000001,0.99,0.04,1
8564,8564,856.4,0.5193625282450001,36.98540736,82.7341371399,0.11000018233600001,51156.814318000004,22536.0415498,39187044.6595,6050.08120099,0.0100325948768,416.86777234,80.93431531680001,699.232471958,0.18120853939399997,93.93055776770001,544.943059652,2270,101.17700712000001,0.99,0.04,1
8565,8565,856.5,0.519346004633,36.990324799999996,82.74513715810001,0.11000018233600001,51825.027830800005,22830.408736,39193155.3531,6110.6935334,0.00989114229036,422.25678362699995,81.7453807301,698.989805698,0.183604797718,94.8348786114,545.020935691,2270,101.17700712000001,0.99,0.04,1
8566,8566,856.6,0.5193293411959999,36.99524224,82.7561371763,0.11000018233600001,51702.6184575,22776.483902,39199277.4145,6122.06140896,0.009749689703950001,421.20342987,81.8976864918,698.909499945,0.183232840804,94.98898848600001,545.106453394,2270,101.17700712000001,0.99,0.04,1
8567,8567,856.7,0.51931260851,37.00015968,82.7671371946,0.11000018233600001,52482.4576929,23120.025415400003,39205475.7115,6198.29698472,0.00960823711754,427.49968796699994,82.91776221149999,698.603694938,0.186110919704,96.12556914209999,545.198231251,2270,101.17700712000001,0.99,0.04,1
8568,8568,856.8,0.519295656666,37.00507712,82.7781372128,0.11000018233600001,53156.6909619,23417.044476599996,39211753.9417,6278.23025606,0.009466784531139999,432.93416590699997,83.98731298439999,698.259960014,0.188468261807,97.311291811,545.302477209,2270,101.17700712000001,0.99,0.04,1
8569,8569,856.9,0.51927862997,37.00999456,82.789137231,0.11000018233600001,52993.380410000005,23345.101502200003,39217962.5172,6208.57546274,0.00932533194473,431.546738339,83.0557440263,698.5563306839999,0.18739269918200002,96.2476522591,545.4088406530001,2270,101.17700712000001,0.99,0.04,1
8570,8570,857.0,0.5192616416820001,37.014912,82.80013724930001,0.11000018233600001,53380.568222300004,23515.668820400002,39224244.8229,6282.30573504,0.00918387935832,434.642016847,84.0423205349,698.22159563,0.18893843538600003,97.33637810450001,545.518045862,2270,101.17700712000001,0.99,0.04,1
8571,8571,857.1,0.519244484165,37.0238528,82.8201372824,0.20000033152,53622.441643800004,23622.220988499997,39230571.0007,6326.17774612,0.00919268387978,436.505992994,84.6294714717,698.017180668,0.18987955873100001,97.9745793582,545.635682776,2270,101.17700712000001,0.99,0.04,1
8572,8572,857.2,0.519227224564,37.0327936,82.8401373156,0.20000033152,53790.5979926,23696.2986752,39236925.0132,6354.01252954,0.00920148840124,437.769130453,85.0020860771,697.8835321260001,0.190525987316,98.3712454324,545.7574341669999,2270,101.17700712000001,0.99,0.04,1
8573,8573,857.3,0.51920989817,37.041734399999996,82.8601373487,0.20000033152,53913.4209131,23750.405688599996,39243298.3032,6373.28998176,0.009210292922700002,438.66280585,85.2602260843,697.78717459,0.190997797029,98.63898519370001,545.881715639,2270,101.17700712000001,0.99,0.04,1
8574,8574,857.4,0.519192524624,37.0506752,82.8801373819,0.20000033152,54006.8224054,23791.551720400003,39249685.6891,6387.38595863,0.00921909744416,439.316722295,85.4490516619,697.713178606,0.19135703831,98.8286454712,546.0076390219999,2270,101.17700712000001,0.99,0.04,1
8575,8575,857.5,0.519175222267,37.059616,82.900137415,0.20000033152,52552.5052982,23150.883391299998,39255943.0584,6257.36924544,0.00922790196561,427.38349449099996,83.7099635957,698.192092605,0.186156906342,96.84922735149999,546.1267609619999,2270,101.17700712000001,0.99,0.04,1
8576,8576,857.6,0.519158220309,37.068556799999996,82.9201374482,0.20000033152,52789.9788982,23255.497312,39262176.1285,6233.07012335,0.00923670648707,429.21120050699994,83.38513613960001,698.32488105,0.186936078803,96.4723420035,546.232705093,2270,101.17700712000001,0.99,0.04,1
8577,8577,857.7,0.519141292302,37.0774976,82.9401374813,0.20000033152,52120.3572903,22960.5098195,39268343.2854,6167.15690003,0.009245511008530001,423.664626785,82.5035965458,698.5667637239999,0.184475943163,95.4616955227,546.33394741,2270,101.17700712000001,0.99,0.04,1
8578,8578,857.8,0.519124624522,37.0864384,82.9601375145,0.20000033152,50385.8799249,22196.422874400003,39274343.7296,6000.4441865,0.009254315529989999,409.46704620400004,80.2735590953,699.2104264139999,0.17844011519699998,92.9329815199,546.420097616,2270,101.17700712000001,0.99,0.04,1
8579,8579,857.9,0.519108247902,37.0953792,82.98013754760001,0.20000033152,49090.733974,21625.873997400002,39280333.199,5989.46945994,0.00926312005145,398.84572970199997,80.1269637506,699.1537658139999,0.174732408484,92.7430274932,546.495108152,2270,101.17700712000001,0.99,0.04,1
8580,8580,858.0,0.519092163353,37.10432,83.0001375808,0.20000033152,48403.31776319999,21323.047472799997,39286121.5801,5788.38101311,0.00927192457291,393.165942197,77.4370203105,700.065428453,0.171900740418,89.7122306389,546.55105278,2270,101.17700712000001,0.99,0.04,1
8581,8581,858.1,0.519076489264,37.10432,83.0001375808,0.0,48039.1401569,21162.6168092,39291825.9696,5704.38958708,0.009473219775200001,390.20783439800005,76.3135862038,700.43305036,0.17044420822099998,88.44052472930001,546.588360103,2270,101.17700712000001,0.99,0.04,1
8582,8582,858.2,0.519060995641,37.10432,83.0001375808,0.0,47868.172425900004,21087.300628099998,39297490.1733,5664.20367378,0.009674514977489999,388.819113704,75.7761774872,700.604645558,0.16973952421799998,87.8299857488,546.614920677,2270,101.17700712000001,0.99,0.04,1
8583,8583,858.3,0.519045587483,37.10432,83.0001375808,0.0,47815.5714328,21064.1283845,39303136.7048,5646.53146042,0.00987581017978,388.39185127800005,75.5399557336,700.677761665,0.16949201953499998,87.5600789366,546.634897414,2270,101.17700712000001,0.99,0.04,1
8584,8584,858.4,0.519030213374,37.10432,83.0001375808,0.0,47839.4460777,21074.645849200002,39308779.0045,5642.29968616,0.0100771053821,388.58577801,75.4835405326,700.69266015,0.169537732807,87.493750435,546.650620374,2270,101.17700712000001,0.99,0.04,1
8585,8585,858.5,0.519014740695,37.10432,83.0001375808,0.0,49415.727316000004,21769.0428705,39314560.7045,5781.70001388,0.010278400584399999,401.389447818,77.34866340970001,700.155005467,0.175133015589,89.6032290247,546.671107315,2270,101.17700712000001,0.99,0.04,1
8586,8586,858.6,0.5189989314419999,37.10432,83.0001375808,0.0,49394.246622000006,21759.5800097,39320388.3886,5827.68414622,0.0104796957866,401.214966445,77.9640579887,699.9152195360001,0.175127014873,90.28665030129999,546.703464474,2270,101.17700712000001,0.99,0.04,1
8587,8587,858.7,0.518983051879,37.10432,83.0001375808,0.0,49376.0118269,21751.5470603,39326219.6696,5831.28097331,0.0106809909889,401.06685055800006,78.01238847229999,699.885553299,0.175051003926,90.3346319857,546.735336679,2270,101.17700712000001,0.99,0.04,1
8588,8588,858.8,0.518967041652,37.10432,83.0001375808,0.0,51479.093898600004,22678.0149333,39332226.2931,6006.62346018,0.010882286191200002,418.149568901,80.3583851903,699.215031961,0.182343111198,92.979779112,546.773951438,2270,101.17700712000001,0.99,0.04,1
8589,8589,858.9,0.518950669379,37.10432,83.0001375808,0.0,53139.016124199996,23409.258204499998,39338288.8496,6062.556577,0.0110835813935,431.63262989699996,81.1069015,699.0647028569999,0.187365948442,93.8253939552,546.824663889,2270,101.17700712000001,0.99,0.04,1
8590,8590,859.0,0.518933883155,37.10432,83.0001375808,0.0,54251.614709500005,23899.3897399,39344600.0621,6311.21246231,0.0112848765958,440.66994162,84.4337445528,697.9415850239999,0.191754188121,97.537469136,546.89698638,2270,101.17700712000001,0.99,0.04,1
8591,8591,859.1,0.518916551451,37.11281376,83.0191376123,0.190000314944,55014.314626,24235.3808925,39351045.415,6445.35287454,0.011614492419,446.762858149,86.2285797618,697.344144356,0.19463572869399998,99.52727586190001,546.989471158,2270,101.17700712000001,0.99,0.04,1
8592,8592,859.2,0.518898903359,37.12130752,83.0381376438,0.190000314944,55607.814722,24496.8346793,39357581.210999995,6535.79606688,0.0119441082423,451.479254886,87.43882920829999,696.943445977,0.196835712833,100.86055005799999,547.091381882,2270,101.17700712000001,0.99,0.04,1
8593,8593,859.3,0.518881030666,37.12980128,83.0571376753,0.190000314944,56103.5739686,24715.2308232,39364187.2648,6606.05378671,0.0122737240655,455.40011841,88.3790381549,696.631440043,0.198655408394,101.890200187,547.198740128,2270,101.17700712000001,0.99,0.04,1
8594,8594,859.4,0.518862978434,37.13829504,83.0761377068,0.190000314944,56537.665218400005,24906.4604486,39370852.2864,6665.02153378,0.012603339888799999,458.81873569199996,89.1682122946,696.368133717,0.20023811691799998,102.749795991,547.3095375519999,2270,101.17700712000001,0.99,0.04,1
8595,8595,859.5,0.518844874491,37.146788799999996,83.0951377383,0.190000314944,55462.771004999995,24432.9387687,39377434.1029,6581.81650449,0.012932955711999998,449.99275674300003,88.0553229962,696.651441268,0.196401170595,101.48173611799999,547.415071026,2270,101.17700712000001,0.99,0.04,1
8596,8596,859.6,0.518826949621,37.15528256,83.1141377698,0.190000314944,55987.144223899995,24663.9401867,39384030.4085,6596.30560347,0.013262571535200001,454.14337524,88.24943634590001,696.618442308,0.198204864395,101.68708657200001,547.50874477,2270,101.17700712000001,0.99,0.04,1
8597,8597,859.7,0.518808889562,37.16377632,83.1331378013,0.190000314944,57018.033459000006,25118.0764137,39390735.3052,6704.89672184,0.013592187358500001,462.39979519699995,89.7025115357,696.174018572,0.20196210101599998,103.29213107700001,547.6059933480001,2270,101.17700712000001,0.99,0.04,1
8598,8598,859.8,0.5187906823740001,37.17227008,83.1521378328,0.190000314944,55324.1077788,24371.853647,39397331.1299,6595.82471119,0.0139218031817,448.56002868,88.2435486402,696.528304084,0.196123841118,101.63559544700001,547.701258699,2270,101.17700712000001,0.99,0.04,1
8599,8599,859.9,0.518772758984,37.18076384,83.1711378642,0.190000314944,52966.4330917,23333.2304369,39403815.0301,6483.90019132,0.014251419005,429.34623188800003,86.74640950290001,696.85100655,0.18848973607099997,99.9319051675,547.7780383730001,2270,101.17700712000001,0.99,0.04,1
8600,8600,860.0,0.518755350527,37.1892576,83.19013789569999,0.190000314944,52534.9000925,23143.127794099997,39410087.4259,6272.39577314,0.0145810348282,425.750962064,83.9169962776,697.835153308,0.186474719056,96.7768600323,547.8223072000001,2270,101.17700712000001,0.99,0.04,1
8601,8601,860.1,0.51873833361,37.1892576,83.19013789569999,0.0,52463.9212624,23111.859587,39416303.4586,6216.03268676,0.015007371696299999,425.17573863800004,83.1631684335,698.091642207,0.186052942852,95.93217955850001,547.845895443,2270,101.17700712000001,0.99,0.04,1
8602,8602,860.2,0.51872141335,37.1892576,83.19013789569999,0.0,52566.0398694,23156.8457575,39422512.918000005,6209.4594236,0.0154337085644,426.003323636,83.0754657472,698.1204091989999,0.186328813494,95.83199359700001,547.85987746,2270,101.17700712000001,0.99,0.04,1
8603,8603,860.3,0.518704487901,37.1892576,83.19013789569999,0.0,52763.7905669,23243.9606022,39428736.8711,6223.95316671,0.0158600454325,427.60592589699996,83.2696158927,698.055217981,0.18697965079700002,96.0474604484,547.868552174,2270,101.17700712000001,0.99,0.04,1
8604,8604,860.4,0.518687511099,37.1892576,83.19013789569999,0.0,53020.5957513,23357.0906393,39434986.4689,6249.59774214,0.0162863823006,429.687114862,83.6129541376,697.9410710530001,0.18785832552,96.4300735609,547.87394945,2270,101.17700712000001,0.99,0.04,1
8605,8605,860.5,0.5186704574809999,37.1892576,83.19013789569999,0.0,53308.0458251,23483.7206278,39441268.125,6281.65614516,0.0167127191687,432.016654753,84.0421058954,697.7985329689999,0.18886177908100002,96.90868494909999,547.8772075859999,2270,101.17700712000001,0.99,0.04,1
8606,8606,860.6,0.518653312586,37.1892576,83.19013789569999,0.0,53622.363194800004,23622.186429400004,39447585.7473,6317.62229392,0.0171390560368,434.56393137,84.5235432422,697.639045734,0.189961035617,97.445713001,547.878974512,2270,101.17700712000001,0.99,0.04,1
8607,8607,860.7,0.518636106622,37.1892576,83.19013789569999,0.0,53407.8675415,23527.694952200003,39453890.0915,6304.34414339,0.0175653929049,432.825625395,84.3461422955,697.667247585,0.18913747553100002,97.2438065392,547.876756474,2270,101.17700712000001,0.99,0.04,1
8608,8608,860.8,0.518618910294,37.1892576,83.19013789569999,0.0,53842.73159140001,23719.2650182,39460226.435,6336.34357624,0.017991729773,436.349830965,84.77451304680001,697.540604167,0.190653852703,97.7251153517,547.868933877,2270,101.17700712000001,0.99,0.04,1
8609,8609,860.9,0.518601554746,37.1892576,83.19013789569999,0.0,54924.090379999994,24195.6345287,39466675.8351,6449.40005863,0.018418066641099996,445.113329969,86.2873614246,697.081073981,0.194568773239,99.4181103936,547.864494571,2270,101.17700712000001,0.99,0.04,1
8610,8610,861.0,0.518583919045,37.1892576,83.19013789569999,0.0,55211.1120191,24322.075779299998,39473186.3244,6510.48932363,0.0188444035092,447.43939775900003,87.10494471129999,696.792921771,0.19562226422,100.325581127,547.866671902,2270,101.17700712000001,0.99,0.04,1
8611,8611,861.1,0.518566146399,37.1892576,83.19013789569999,0.0,55492.11380390001,24445.865111900002,39479734.9611,6548.63662751,0.0192214368903,449.716679719,87.61558963889999,696.617567716,0.19661563869000004,100.892454453,547.869183138,2270,101.17700712000001,0.99,0.04,1
8612,8612,861.2,0.5185482738180001,37.1892576,83.19013789569999,0.0,55783.16584369999,24574.081869499998,39486318.9825,6584.02147362,0.0195984702715,452.07541050000003,88.0892795482,696.4568308810001,0.197640614697,101.418376687,547.871136471,2270,101.17700712000001,0.99,0.04,1
8613,8613,861.3,0.518530304241,37.1892576,83.19013789569999,0.0,56085.2219987,24707.146254900003,39492939.1963,6620.21379893,0.0199755036526,454.523320335,88.5737773122,696.293033075,0.19870545877300003,101.956229283,547.872478964,2270,101.17700712000001,0.99,0.04,1
8614,8614,861.4,0.518512234865,37.1892576,83.19013789569999,0.0,56395.6950176,24843.91851,39499596.7869,6657.59057359,0.020352537033799998,457.03944173699995,89.0741267066,696.1240217110001,0.199801907489,102.51150476,547.8733541930001,2270,101.17700712000001,0.99,0.04,1
8615,8615,861.5,0.518494003807,37.1892576,83.19013789569999,0.0,57556.5751383,25355.3194442,39506370.8217,6774.03483585,0.020729570414900002,466.44739392400004,90.6323552576,695.651901609,0.203953245231,104.246801054,547.878242387,2270,101.17700712000001,0.99,0.04,1
8616,8616,861.6,0.518475485571,37.1892576,83.19013789569999,0.0,57780.1769914,25453.8224632,39513202.2873,6831.46560178,0.021106603796,468.25949795300005,91.4010318012,695.37298028,0.20478983218199998,105.093232996,547.89056545,2270,101.17700712000001,0.99,0.04,1
8617,8617,861.7,0.518456808831,37.1892576,83.19013789569999,0.0,58462.17521,25754.262207,39520111.0566,6908.76929637,0.0214836371772,473.78651708,92.4356047551,695.0453548710001,0.20727479404399998,106.238924835,547.905454959,2270,101.17700712000001,0.99,0.04,1
8618,8618,861.8,0.5184378770220001,37.1892576,83.19013789569999,0.0,59760.819214999996,26326.3520771,39527154.0554,7042.99875885,0.0218606705583,484.31092911,94.23182688290001,694.4926180589999,0.21182337944899998,108.228297912,547.92834373,2270,101.17700712000001,0.99,0.04,1
8619,8619,861.9,0.518418671624,37.1892576,83.19013789569999,0.0,60774.34085619999,26772.8373816,39534241.5882,7087.53276563,0.0222377039395,492.52466537,94.82798049659999,694.340050173,0.214943260035,108.888990854,547.95702903,2270,101.17700712000001,0.99,0.04,1
8620,8620,862.0,0.518399197142,37.1892576,83.19013789569999,0.0,61495.505154900005,27090.5309053,39541482.7674,7241.17924283,0.022614737320599997,498.369092474,96.8840227163,693.6367856439999,0.21772540183800002,111.14698401700001,547.995714026,2270,101.17700712000001,0.99,0.04,1
8621,8621,862.1,0.518379378935,37.19417504,83.201137914,0.11000018233600001,62043.5237597,27331.948792799998,39548813.6188,7330.85136984,0.0228925157164,502.743843546,98.08413081290001,693.230133852,0.219763718534,112.458524631,548.044462868,2270,101.17700712000001,0.99,0.04,1
8622,8622,862.2,0.518359342906,37.19909248,83.21213793220001,0.11000018233600001,62487.5792633,27527.5679574,39556209.0479,7395.42911246,0.0231702941122,506.275127689,98.948495811,692.933236354,0.221397358646,113.41394663,548.0989874630001,2270,101.17700712000001,0.99,0.04,1
8623,8623,862.3,0.5183391480080001,37.20400992,83.2231379504,0.11000018233600001,62868.0234309,27695.164506999998,39563653.706,7444.65807258,0.023448072508,509.290166638,99.6075068751,692.704668918,0.222785472766,114.186259329,548.1570470930001,2270,101.17700712000001,0.99,0.04,1
8624,8624,862.4,0.518318826017,37.20892736,83.2341379687,0.11000018233600001,63207.39994480001,27844.6695792,39571140.8164,7487.1104552,0.0237258509038,511.971765983,100.17585557,692.5051815630001,0.224016296793,114.849253065,548.217389961,2270,101.17700712000001,0.99,0.04,1
8625,8625,862.5,0.518298448242,37.2138448,83.24513798689999,0.11000018233600001,62633.2177959,27591.7259013,39578591.5768,7450.76041745,0.0240036292996,507.253927401,99.6898468213,692.6079777739999,0.22198906894099998,114.248446753,548.274832693,2270,101.17700712000001,0.99,0.04,1
8626,8626,862.6,0.518278146884,37.21876224,83.2561380051,0.11000018233600001,62991.0172127,27749.3467897,39586056.4296,7464.85275456,0.024281407695299996,510.08427087900003,99.87874572540001,692.5508303830001,0.223219469674,114.464383076,548.325166768,2270,101.17700712000001,0.99,0.04,1
8627,8627,862.7,0.518257777111,37.22367968,83.26713802340001,0.11000018233600001,63323.566361000005,27895.844211900003,39593557.8114,7501.38177458,0.0245591860911,512.709423698,100.367848009,692.3807137639999,0.22442658276,115.035122614,548.375498998,2270,101.17700712000001,0.99,0.04,1
8628,8628,862.8,0.518237375478,37.22859712,83.2781380416,0.11000018233600001,62415.4271279,27495.782875700002,39601000.2073,7442.39590435,0.0248369644869,505.289777181,99.5789687107,692.5676626310001,0.22130979489100003,114.073407573,548.421416064,2270,101.17700712000001,0.99,0.04,1
8629,8629,862.9,0.518217076916,37.23351456,83.2891380598,0.11000018233600001,61684.2952845,27173.698363200005,39608442.2739,7442.06666663,0.0251147428827,499.30488069,99.57490837110001,692.495758799,0.219237035314,114.04788723700001,548.459301417,2270,101.17700712000001,0.99,0.04,1
8630,8630,863.0,0.51819692337,37.238432,83.3001380781,0.11000018233600001,61347.9628957,27025.5343153,39615777.55,7335.27607744,0.0253925212785,496.516855683,98.1463869525,692.9617896660001,0.217774029298,112.407489364,548.483195994,2270,101.17700712000001,0.99,0.04,1
8631,8631,863.1,0.51817698678,37.238432,83.3001380781,0.0,61222.468647899994,26970.250505699998,39623072.4712,7294.92121181,0.025503709766599998,495.501173884,97.6067686944,693.126925948,0.217233653933,111.809755668,548.494954063,2270,101.17700712000001,0.99,0.04,1
8632,8632,863.2,0.518157130331,37.238432,83.3001380781,0.0,61185.23671310001,26953.8487723,39630353.0869,7280.61569461,0.0256148982547,495.19983896900004,97.4156894824,693.173498083,0.21705859935600003,111.59561875600001,548.501820468,2270,101.17700712000001,0.99,0.04,1
8633,8633,863.3,0.518137300853,37.238432,83.3001380781,0.0,61195.89131490001,26958.5424295,39637630.2701,7277.18318591,0.0257260867428,495.286071489,97.3700914445,693.171626241,0.21707146270599997,111.54195012299999,548.506032895,2270,101.17700712000001,0.99,0.04,1
8634,8634,863.4,0.518117474636,37.238432,83.3001380781,0.0,61235.94340519999,26976.186522099997,39644909.6886,7279.41852389,0.025837275230900004,495.6102312,97.4003301642,693.1449804439999,0.217197717121,111.572058586,548.508616037,2270,101.17700712000001,0.99,0.04,1
8635,8635,863.5,0.51809758516,37.238432,83.3001380781,0.0,62043.4988495,27331.937819200004,39652265.4555,7355.76691037,0.025948463719,502.146143251,98.42222350719999,692.832676475,0.22009959341899998,112.698946972,548.514056246,2270,101.17700712000001,0.99,0.04,1
8636,8636,863.6,0.518077515181,37.238432,83.3001380781,0.0,62010.829452100006,27317.546014099997,39659643.8102,7378.35465845,0.026059652207,501.881735017,98.7247919709,692.696735669,0.220015098083,113.023464837,548.525536553,2270,101.17700712000001,0.99,0.04,1
8637,8637,863.7,0.518057382209,37.238432,83.3001380781,0.0,62403.5601039,27490.5551119,39667061.6317,7417.82153383,0.0261708406951,505.060282098,99.25321257590001,692.521202871,0.221460304098,113.634589419,548.5387403240001,2270,101.17700712000001,0.99,0.04,1
8638,8638,863.8,0.518037104442,37.238432,83.3001380781,0.0,63345.7997889,27905.6386735,39674566.5024,7504.87065855,0.026282029183200002,512.686254724,100.41830968200001,692.157198771,0.22476256795699998,115.02095200299999,548.558737662,2270,101.17700712000001,0.99,0.04,1
8639,8639,863.9,0.518016627315,37.238432,83.3001380781,0.0,64616.09490319999,28465.240045399998,39682135.2173,7568.71495327,0.026393217671300002,522.967328555,101.27292688600001,691.929665288,0.228911362212,116.041350556,548.58668539,2270,101.17700712000001,0.99,0.04,1
8640,8640,864.0,0.517995878048,37.238432,83.3001380781,0.0,64912.4367483,28595.7871138,39689813.7402,7678.52288669,0.026504406159399998,525.365757358,102.742571849,691.3941121060001,0.230183841823,117.768733883,548.628346664,2270,101.17700712000001,0.99,0.04,1
8641,8641,864.1,0.517974916627,37.2429024,83.31013809470001,0.10000016576,65062.5850849,28661.9317555,39697530.1713,7716.43111057,0.026395053368,526.5177684509999,103.250172582,691.199533705,0.230797118205,118.355416956,548.67854299,2270,101.17700712000001,0.99,0.04,1
8642,8642,864.2,0.517953876427,37.247372799999994,83.3201381112,0.10000016576,65125.9255701,28689.835052900005,39705262.7829,7732.61159158,0.0262857005765,526.967096395,103.467047922,691.104049505,0.231072060886,118.59665928700001,548.733551037,2270,101.17700712000001,0.99,0.04,1
8643,8643,864.3,0.5179328027100001,37.2518432,83.3301381278,0.10000016576,65138.999563,28695.594521099996,39713001.7451,7738.96212365,0.026176347785099995,527.009633467,103.552394241,691.052096059,0.23115140129700001,118.681360579,548.791344624,2270,101.17700712000001,0.99,0.04,1
8644,8644,864.4,0.517911717375,37.2563136,83.3401381444,0.10000016576,65120.4119364,28687.4061394,39720741.595,7739.84995693,0.026066994993599997,526.796031492,103.56464662,691.024010791,0.231109083089,118.679013274,548.850892135,2270,101.17700712000001,0.99,0.04,1
8645,8645,864.5,0.517890633665,37.260784,83.350138161,0.10000016576,65045.5912923,28654.4455032,39728477.462,7735.86699074,0.0259576422022,526.127634502,103.511724094,691.015528517,0.230885324492,118.598873599,548.911527997,2270,101.17700712000001,0.99,0.04,1
8646,8646,864.6,0.517869565684,37.265254399999996,83.3601381775,0.10000016576,64964.070752499996,28618.533371099995,39736205.1857,7727.72371041,0.025848289410799998,525.405211615,103.403132575,691.0259540669999,0.230604017148,118.452833843,548.972533741,2270,101.17700712000001,0.99,0.04,1
8647,8647,864.7,0.5178485482280001,37.2697248,83.3701381941,0.10000016576,64489.13336849999,28409.309854000003,39743888.3357,7683.15002491,0.0257389366193,521.501534755,102.80706963700001,691.1776460589999,0.228882186039,117.726039997,549.0314578719999,2270,101.17700712000001,0.99,0.04,1
8648,8648,864.8,0.517827635927,37.27419520000001,83.3801382107,0.10000016576,64441.18445519999,28388.186984599997,39751555.1013,7666.76553185,0.025629583827900003,521.051289659,102.58819726200001,691.234225137,0.22872890018800002,117.452369535,549.086817438,2270,101.17700712000001,0.99,0.04,1
8649,8649,864.9,0.5178067189109999,37.278665600000004,83.3901382273,0.10000016576,64888.1366939,28585.082244,39759262.3813,7707.27999644,0.025520231036400002,524.602288818,103.130685196,691.059179081,0.23042329746800003,118.08389432799999,549.144945126,2270,101.17700712000001,0.99,0.04,1
8650,8650,865.0,0.517785717501,37.283136,83.4001382438,0.10000016576,64674.0031575,28490.750289599997,39766965.7798,7703.39851022,0.025410878245,522.808385181,103.07911661600001,691.035533864,0.229686953357,118.00228839100001,549.2078194430001,2270,101.17700712000001,0.99,0.04,1
8651,8651,865.1,0.517764749829,37.2876064,83.4101382604,0.10000016576,64455.4092273,28394.4534041,39774647.5455,7681.76568737,0.0250735786993,520.978859305,102.790015724,691.1007305789999,0.228927395841,117.641299714,549.270937493,2270,101.17700712000001,0.99,0.04,1
8652,8652,865.2,0.517743844968,37.2920768,83.42013827699999,0.10000016576,64216.63013169999,28289.264375200004,39782304.0229,7656.47741318,0.0247362791536,518.986639377,102.451997749,691.1827927730001,0.228099734395,117.22229712,549.335169429,2270,101.17700712000001,0.99,0.04,1
8653,8653,865.3,0.51772301122,37.2965472,83.4301382936,0.10000016576,63964.19413919999,28178.0590921,39789933.0059,7628.98301235,0.0243989796079,516.8845378030001,102.084455645,691.274696028,0.227219845625,116.76819006,549.400153611,2270,101.17700712000001,0.99,0.04,1
8654,8654,865.4,0.5177022538,37.3010176,83.4401383101,0.10000016576,63702.6525663,28062.8425402,39797533.05,7600.04409993,0.024061680062199997,514.709368152,101.69758032799999,691.373147629,0.22630516531800002,116.29110142799999,549.465637954,2270,101.17700712000001,0.99,0.04,1
8655,8655,865.5,0.5176815314000001,37.305488000000004,83.4501383267,0.10000016576,64112.2556009,28243.284405699997,39805162.3413,7629.29134793,0.0237243805165,517.956833454,102.089304075,691.2495107210001,0.227812448935,116.74215026200001,549.534980488,2270,101.17700712000001,0.99,0.04,1
8656,8656,865.6,0.517660754612,37.3099584,83.4601383433,0.10000016576,63748.4489893,28083.0171759,39812773.6534,7611.3120404,0.0233870809707,514.9559660130001,101.84907989,691.283478303,0.226567295029,116.433924567,549.610635735,2270,101.17700712000001,0.99,0.04,1
8657,8657,865.7,0.517639958676,37.314428799999995,83.47013835989999,0.10000016576,64726.5985349,28513.920059400003,39820469.2056,7695.55223927,0.023049781425000002,522.794756433,102.976686786,690.946447966,0.23021285875999997,117.75819712100001,549.6937347119999,2270,101.17700712000001,0.99,0.04,1
8658,8658,865.8,0.517618942699,37.318899200000004,83.4801383764,0.10000016576,65028.521724,28646.9258696,39828216.4554,7747.24974735,0.0227124818793,525.1704635240001,103.66883970399999,690.6957650439999,0.23130148319200003,118.55221597299999,549.791925614,2270,101.17700712000001,0.99,0.04,1
